eventid,iyear,country_txt,nkill
201707230028,2017,Philippines,1.0
201707230038,2017,Philippines,0.0
201707230040,2017,Thailand,1.0
201707230048,2017,Thailand,1.0
201707240025,2017,Philippines,1.0
201707240031,2017,Philippines,1.0
201707260019,2017,Philippines,0.0
201707260025,2017,Thailand,0.0
201707260032,2017,Philippines,1.0
201707260033,2017,Philippines,1.0
201707260037,2017,Philippines,0.0
201707270037,2017,Philippines,0.0
201707270040,2017,Philippines,1.0
201707280012,2017,Philippines,4.0
201707280013,2017,Philippines,1.0
201707280014,2017,Philippines,1.0
201707280019,2017,Philippines,3.0
201707280042,2017,Philippines,0.0
201707290010,2017,Philippines,0.0
201707290014,2017,Philippines,0.0
201707290017,2017,Philippines,1.0
201707300019,2017,Philippines,0.0
201707300020,2017,Philippines,1.0
201707300031,2017,Philippines,0.0
201707300032,2017,Philippines,0.0
201707310017,2017,Philippines,1.0
201707310019,2017,Philippines,
201708010013,2017,Thailand,2.0
201708010014,2017,Thailand,0.0
201708010015,2017,Thailand,0.0
201708030006,2017,Philippines,0.0
201708030016,2017,Myanmar,7.0
201708030021,2017,Philippines,2.0
201708030025,2017,Indonesia,1.0
201708040012,2017,Philippines,0.0
201708040013,2017,Philippines,0.0
201708040037,2017,Thailand,0.0
201708040039,2017,Philippines,7.0
201708050033,2017,Myanmar,
201708060019,2017,Philippines,0.0
201708060020,2017,Philippines,2.0
201708060027,2017,Philippines,1.0
201708070013,2017,Philippines,2.0
201708070024,2017,Philippines,1.0
201708090006,2017,Philippines,1.0
201708090023,2017,Thailand,0.0
201708090024,2017,Thailand,0.0
201708090025,2017,Philippines,1.0
201708090033,2017,Philippines,1.0
201708100004,2017,Philippines,0.0
201708100005,2017,Philippines,2.0
201708100011,2017,Philippines,0.0
201708110020,2017,Philippines,0.0
201708120043,2017,Philippines,1.0
201708120044,2017,Philippines,0.0
201708130010,2017,Philippines,0.0
201708130023,2017,Philippines,0.0
201708140008,2017,Philippines,1.0
201708140010,2017,Philippines,0.0
201708150035,2017,Philippines,0.0
201708160017,2017,Philippines,1.0
201708160018,2017,Philippines,0.0
201708160026,2017,Thailand,1.0
201708160027,2017,Thailand,1.0
201708160028,2017,Thailand,0.0
201708160029,2017,Thailand,
201708170015,2017,Thailand,0.0
201708170029,2017,Philippines,1.0
201708180021,2017,Philippines,5.0
201708180024,2017,Philippines,0.0
201708190029,2017,Thailand,0.0
201708200004,2017,Philippines,0.0
201708200034,2017,Philippines,0.0
201708210008,2017,Philippines,0.0
201708210009,2017,Philippines,5.0
201708210010,2017,Philippines,4.0
201708210011,2017,Philippines,1.0
201708210032,2017,Philippines,0.0
201708210033,2017,Philippines,0.0
201708220004,2017,Philippines,1.0
201708220022,2017,Philippines,1.0
201708220032,2017,Philippines,3.0
201708230013,2017,Philippines,1.0
201708230027,2017,Thailand,0.0
201708230034,2017,Philippines,1.0
201708240047,2017,Philippines,1.0
201708250002,2017,Myanmar,4.0
201708250003,2017,Myanmar,4.0
201708250004,2017,Myanmar,4.0
201708250005,2017,Myanmar,4.0
201708250006,2017,Myanmar,4.0
201708250007,2017,Myanmar,3.0
201708250008,2017,Myanmar,3.0
201708250009,2017,Myanmar,3.0
201708250010,2017,Myanmar,3.0
201708250011,2017,Myanmar,3.0
201708250012,2017,Myanmar,3.0
201708250013,2017,Myanmar,3.0
201708250014,2017,Myanmar,3.0
201708250015,2017,Myanmar,3.0
201708250016,2017,Myanmar,3.0
201708250017,2017,Myanmar,3.0
201708250018,2017,Myanmar,3.0
201708250019,2017,Myanmar,3.0
201708250020,2017,Myanmar,3.0
201708250021,2017,Myanmar,3.0
201708250022,2017,Philippines,0.0
201708250034,2017,Philippines,0.0
201708250042,2017,Myanmar,0.0
201708250043,2017,Myanmar,1.0
201708250044,2017,Myanmar,1.0
201708250045,2017,Myanmar,1.0
201708250047,2017,Myanmar,3.0
201708250048,2017,Myanmar,3.0
201708250049,2017,Myanmar,3.0
201708250050,2017,Myanmar,3.0
201708250051,2017,Myanmar,3.0
201708250052,2017,Myanmar,3.0
201708250053,2017,Myanmar,3.0
201708250054,2017,Myanmar,3.0
201708250056,2017,Myanmar,45.0
201708260002,2017,Myanmar,1.0
201708260003,2017,Myanmar,0.0
201708260016,2017,Philippines,1.0
201708260029,2017,Myanmar,6.0
201708260031,2017,Myanmar,1.0
201708260032,2017,Myanmar,1.0
201708260033,2017,Myanmar,1.0
201708260034,2017,Myanmar,0.0
201708270028,2017,Myanmar,0.0
201708270030,2017,Myanmar,0.0
201708270031,2017,Myanmar,0.0
201708270032,2017,Myanmar,0.0
201708270033,2017,Myanmar,0.0
201708270034,2017,Myanmar,0.0
201708270035,2017,Myanmar,0.0
201708270037,2017,Myanmar,0.0
201708270038,2017,Myanmar,0.0
201708270039,2017,Myanmar,0.0
201708270040,2017,Myanmar,0.0
201708270041,2017,Myanmar,0.0
201708270042,2017,Myanmar,0.0
201708270043,2017,Myanmar,0.0
201708270044,2017,Myanmar,0.0
201708270045,2017,Myanmar,0.0
201708270046,2017,Myanmar,0.0
201708270047,2017,Myanmar,0.0
201708280038,2017,Philippines,2.0
201708280042,2017,Myanmar,0.0
201708290027,2017,Philippines,0.0
201708290033,2017,Thailand,0.0
201708300009,2017,Philippines,2.0
201708300016,2017,Philippines,1.0
201708300020,2017,Philippines,1.0
201708300022,2017,Myanmar,5.0
201708310022,2017,Philippines,3.0
201709010016,2017,Philippines,4.0
201709020013,2017,Philippines,1.0
201709020024,2017,Philippines,1.0
201709030016,2017,Indonesia,0.0
201709030019,2017,Myanmar,0.0
201709030020,2017,Myanmar,0.0
201709030021,2017,Myanmar,0.0
201709030022,2017,Myanmar,0.0
201709030023,2017,Myanmar,0.0
201709030024,2017,Myanmar,0.0
201709030025,2017,Philippines,1.0
201709050005,2017,Philippines,1.0
201709050034,2017,Philippines,0.0
201709060026,2017,Philippines,0.0
201709060044,2017,Philippines,0.0
201709070026,2017,Philippines,1.0
201709100012,2017,Thailand,1.0
201709100019,2017,Philippines,1.0
201709110017,2017,Thailand,0.0
201709110038,2017,Indonesia,0.0
201709110039,2017,Indonesia,0.0
201709120022,2017,Myanmar,0.0
201709130023,2017,Philippines,1.0
201709140006,2017,Philippines,0.0
201709140011,2017,Thailand,0.0
201709140012,2017,Thailand,1.0
201709140013,2017,Thailand,1.0
201709140026,2017,Philippines,1.0
201709140027,2017,Philippines,1.0
201709140028,2017,Myanmar,0.0
201709140029,2017,Myanmar,0.0
201709140030,2017,Myanmar,0.0
201709150030,2017,Philippines,1.0
201709150031,2017,Philippines,3.0
201709150036,2017,Philippines,2.0
201709160008,2017,Philippines,1.0
201709160021,2017,Philippines,1.0
201709160022,2017,Philippines,0.0
201709160023,2017,Thailand,1.0
201709180004,2017,Philippines,0.0
201709180005,2017,Philippines,1.0
201709190008,2017,Myanmar,0.0
201709200005,2017,Philippines,0.0
201709210009,2017,Philippines,0.0
201709210021,2017,Philippines,0.0
201709220005,2017,Myanmar,0.0
201709220007,2017,Thailand,4.0
201709220032,2017,Philippines,1.0
201709230001,2017,Philippines,0.0
201709230020,2017,Philippines,1.0
201709240003,2017,Myanmar,0.0
201709240020,2017,Philippines,2.0
201709240033,2017,Philippines,1.0
201709250023,2017,Philippines,2.0
201709250036,2017,Thailand,0.0
201709270002,2017,Philippines,3.0
201709270013,2017,Philippines,0.0
201709270015,2017,Philippines,0.0
201709270016,2017,Philippines,0.0
201709270029,2017,Philippines,0.0
201709270032,2017,Philippines,1.0
201709270037,2017,Philippines,1.0
201709270041,2017,Philippines,0.0
201709270042,2017,Philippines,0.0
201709270043,2017,Philippines,1.0
201709280022,2017,Philippines,0.0
201709280023,2017,Philippines,0.0
201709280024,2017,Philippines,0.0
201709280025,2017,Philippines,0.0
201709280039,2017,Philippines,1.0
201709280047,2017,Philippines,
201709290019,2017,Philippines,0.0
201709290024,2017,Philippines,0.0
201709290025,2017,Philippines,0.0
201709290026,2017,Philippines,0.0
201709290036,2017,Thailand,0.0
201709300006,2017,Philippines,1.0
201709300007,2017,Philippines,0.0
201709300014,2017,Philippines,1.0
201709300029,2017,Philippines,4.0
201709300030,2017,Philippines,
201710010024,2017,Philippines,3.0
201710010025,2017,Philippines,0.0
201710010027,2017,Philippines,1.0
201710020009,2017,Philippines,0.0
201710020015,2017,Philippines,0.0
201710020043,2017,Philippines,1.0
201710030005,2017,Philippines,0.0
201710030006,2017,Philippines,1.0
201710030011,2017,Philippines,0.0
201710030037,2017,Philippines,2.0
201710040035,2017,Myanmar,0.0
201710040050,2017,Philippines,1.0
201710040057,2017,Philippines,1.0
201710060006,2017,Philippines,0.0
201710070005,2017,Philippines,0.0
201710070006,2017,Philippines,0.0
201710070008,2017,Philippines,0.0
201710080002,2017,Philippines,0.0
201710080005,2017,Philippines,0.0
201710080006,2017,Philippines,0.0
201710090029,2017,Philippines,1.0
201710090032,2017,Thailand,1.0
201710090039,2017,Philippines,1.0
201710090040,2017,Philippines,0.0
201710090041,2017,Philippines,1.0
201710100001,2017,Philippines,0.0
201710100012,2017,Philippines,0.0
201710100013,2017,Philippines,0.0
201710100042,2017,Philippines,0.0
201710140021,2017,Philippines,0.0
201710140023,2017,Philippines,0.0
201710140024,2017,Thailand,1.0
201710150002,2017,Philippines,1.0
201710150009,2017,Thailand,1.0
201710150010,2017,Thailand,0.0
201710150028,2017,Philippines,0.0
201710150038,2017,Philippines,0.0
201710150039,2017,Philippines,1.0
201710160016,2017,Philippines,0.0
201710160025,2017,Philippines,3.0
201710170024,2017,Indonesia,0.0
201710170027,2017,Philippines,1.0
201710180026,2017,Thailand,0.0
201710190023,2017,Thailand,0.0
201710190024,2017,Thailand,0.0
201710190025,2017,Philippines,0.0
201710190026,2017,Philippines,1.0
201710190027,2017,Philippines,1.0
201710210003,2017,Philippines,0.0
201710210004,2017,Philippines,1.0
201710210026,2017,Indonesia,0.0
201710220004,2017,Thailand,1.0
201710230034,2017,Indonesia,0.0
201710240007,2017,Philippines,1.0
201710240029,2017,Philippines,1.0
201710250008,2017,Philippines,0.0
201710260005,2017,Philippines,1.0
201710260006,2017,Philippines,2.0
201710260007,2017,Philippines,1.0
201710290020,2017,Philippines,2.0
201710290028,2017,Philippines,0.0
201710290029,2017,Indonesia,0.0
201711010013,2017,Philippines,0.0
201711030005,2017,Philippines,2.0
201711030006,2017,Philippines,0.0
201711030007,2017,Philippines,0.0
201711030008,2017,Philippines,0.0
201711050023,2017,Indonesia,0.0
201711060016,2017,Philippines,3.0
201711060026,2017,Philippines,1.0
201711070013,2017,Philippines,0.0
201711070023,2017,Philippines,0.0
201711070041,2017,Indonesia,
201711070042,2017,Indonesia,
201711080026,2017,Philippines,1.0
201711090013,2017,Philippines,2.0
201711090015,2017,Philippines,6.0
201711090023,2017,Philippines,0.0
201711100007,2017,Philippines,0.0
201711100008,2017,Philippines,2.0
201711120007,2017,Indonesia,2.0
201711120010,2017,Philippines,1.0
201711120012,2017,Philippines,0.0
201711120015,2017,Philippines,1.0
201711120027,2017,Thailand,0.0
201711120029,2017,Indonesia,0.0
201711130018,2017,Philippines,1.0
201711130020,2017,Philippines,0.0
201711130021,2017,Philippines,0.0
201711130022,2017,Philippines,1.0
201711130050,2017,Philippines,1.0
201711140006,2017,Philippines,0.0
201711140007,2017,Philippines,0.0
201711140008,2017,Philippines,0.0
201711140012,2017,Philippines,0.0
201711140013,2017,Philippines,1.0
201711140014,2017,Philippines,0.0
201711140027,2017,Indonesia,0.0
201711150012,2017,Philippines,1.0
201711150026,2017,Indonesia,1.0
201711150029,2017,Philippines,1.0
201711150030,2017,Myanmar,0.0
201711150031,2017,Myanmar,0.0
201711150034,2017,Philippines,0.0
201711160032,2017,Malaysia,0.0
201711170015,2017,Thailand,0.0
201711180005,2017,Philippines,1.0
201711180010,2017,Philippines,0.0
201711180025,2017,Philippines,0.0
201711190009,2017,Philippines,0.0
201711190010,2017,Philippines,0.0
201711200004,2017,Thailand,0.0
201711210004,2017,Thailand,1.0
201711210021,2017,Malaysia,0.0
201711210026,2017,Philippines,0.0
201711220028,2017,Philippines,0.0
201711220030,2017,Philippines,0.0
201711220034,2017,Philippines,1.0
201711240018,2017,Philippines,1.0
201711250029,2017,Philippines,1.0
201711260021,2017,Philippines,0.0
201711270033,2017,Philippines,0.0
201711270046,2017,Philippines,0.0
201711280040,2017,Philippines,2.0
201711280041,2017,Philippines,1.0
201711300037,2017,Thailand,0.0
201712010016,2017,Philippines,1.0
201712010017,2017,Philippines,2.0
201712010023,2017,Philippines,2.0
201712020008,2017,Philippines,1.0
201712020010,2017,Philippines,1.0
201712020013,2017,Philippines,0.0
201712030006,2017,Philippines,
201712030015,2017,Philippines,2.0
201712030021,2017,Philippines,1.0
201712030025,2017,Philippines,3.0
201712040019,2017,Philippines,1.0
201712050017,2017,Philippines,3.0
201712050021,2017,Philippines,3.0
201712060018,2017,Thailand,0.0
201712070002,2017,Philippines,1.0
201712070010,2017,Philippines,1.0
201712070011,2017,Philippines,
201712080023,2017,Philippines,0.0
201712080025,2017,Myanmar,0.0
201712090018,2017,Philippines,0.0
201712090019,2017,Philippines,0.0
201712090020,2017,Philippines,0.0
201712100006,2017,Philippines,0.0
201712100008,2017,Philippines,1.0
201712100010,2017,Philippines,0.0
201712100016,2017,Philippines,
201712100017,2017,Philippines,
201712100018,2017,Philippines,0.0
201712110030,2017,Indonesia,0.0
201712120030,2017,Philippines,0.0
201712120031,2017,Philippines,0.0
201712120034,2017,Philippines,0.0
201712120035,2017,Philippines,0.0
201712120047,2017,Philippines,1.0
201712130004,2017,Philippines,2.0
201712130009,2017,Philippines,0.0
201712130012,2017,Philippines,1.0
201712130028,2017,Myanmar,0.0
201712150025,2017,Indonesia,1.0
201712160007,2017,Philippines,0.0
201712170003,2017,Thailand,0.0
201712170006,2017,Philippines,1.0
201712180007,2017,Philippines,1.0
201712180025,2017,Philippines,0.0
201712200020,2017,Philippines,0.0
201712200021,2017,Philippines,0.0
201712200023,2017,Myanmar,0.0
201712200031,2017,Philippines,
201712210023,2017,Philippines,2.0
201712220025,2017,Philippines,0.0
201712230013,2017,Myanmar,1.0
201712230019,2017,Philippines,0.0
201712230021,2017,Philippines,0.0
201712240012,2017,Philippines,10.0
201712250003,2017,Thailand,0.0
201712250004,2017,Thailand,0.0
201712250005,2017,Thailand,0.0
201712250006,2017,Thailand,0.0
201712250013,2017,Philippines,0.0
201712250017,2017,Philippines,0.0
201712250019,2017,Philippines,0.0
201712250020,2017,Philippines,
201712250025,2017,Myanmar,0.0
201712250026,2017,Myanmar,0.0
201712260005,2017,Thailand,1.0
201712260006,2017,Thailand,0.0
201712270014,2017,Philippines,1.0
201712270023,2017,Philippines,1.0
201712270030,2017,Philippines,0.0
201712280006,2017,Thailand,0.0
201712280019,2017,Philippines,2.0
201712280041,2017,Philippines,0.0
201712290008,2017,Philippines,0.0
201712300010,2017,Philippines,0.0
201712300020,2017,Philippines,
201712310010,2017,Philippines,0.0
201712310011,2017,Philippines,1.0
201712310016,2017,Philippines,1.0
201712310030,2017,Philippines,0.0
201712310032,2017,Philippines,0.0
201801010039,2018,Philippines,0.0
201801010043,2018,Indonesia,0.0
201801020031,2018,Philippines,0.0
201801020034,2018,Philippines,
201801020035,2018,Philippines,0.0
201801030038,2018,Myanmar,
201801040020,2018,Philippines,2.0
201801040021,2018,Philippines,2.0
201801040030,2018,Philippines,1.0
201801050005,2018,Philippines,1.0
201801050012,2018,Myanmar,0.0
201801050025,2018,Thailand,0.0
201801060026,2018,Philippines,5.0
201801070014,2018,Philippines,0.0
201801080005,2018,Philippines,0.0
201801080023,2018,Myanmar,0.0
201801090015,2018,Philippines,0.0
201801090016,2018,Philippines,1.0
201801090017,2018,Thailand,0.0
201801100014,2018,Thailand,0.0
201801110004,2018,Philippines,0.0
201801110032,2018,Philippines,0.0
201801130007,2018,Philippines,0.0
201801140006,2018,Philippines,
201801140007,2018,Philippines,0.0
201801140008,2018,Thailand,0.0
201801140021,2018,Philippines,1.0
201801140025,2018,Philippines,1.0
201801140030,2018,Philippines,0.0
201801150013,2018,Philippines,0.0
201801150032,2018,Philippines,0.0
201801160032,2018,Philippines,1.0
201801160035,2018,Philippines,4.0
201801170039,2018,Philippines,0.0
201801180022,2018,Philippines,1.0
201801180026,2018,Philippines,0.0
201801190021,2018,Philippines,0.0
201801190022,2018,Philippines,0.0
201801190030,2018,Philippines,1.0
201801190034,2018,Philippines,0.0
201801200018,2018,Philippines,2.0
201801200028,2018,Philippines,0.0
201801200029,2018,Philippines,0.0
201801220005,2018,Thailand,3.0
201801220016,2018,Thailand,1.0
201801220017,2018,Philippines,4.0
201801220019,2018,Philippines,0.0
201801230009,2018,Philippines,1.0
201801230016,2018,Philippines,2.0
201801230027,2018,Philippines,0.0
201801230028,2018,Philippines,0.0
201801240007,2018,Philippines,0.0
201801250003,2018,Philippines,2.0
201801250013,2018,Philippines,0.0
201801250020,2018,Philippines,1.0
201801250023,2018,Philippines,2.0
201801260023,2018,Philippines,1.0
201801260024,2018,Philippines,0.0
201801260025,2018,Philippines,0.0
201801270023,2018,Philippines,1.0
201801280004,2018,Thailand,1.0
201801290022,2018,Philippines,1.0
201801300031,2018,Myanmar,1.0
201801310005,2018,Philippines,2.0
201801310006,2018,Philippines,1.0
201801310028,2018,Philippines,0.0
201801310029,2018,Philippines,0.0
201802010015,2018,Philippines,2.0
201802010019,2018,Philippines,0.0
201802010020,2018,Philippines,0.0
201802010021,2018,Philippines,0.0
201802010022,2018,Philippines,0.0
201802030024,2018,Myanmar,
201802040009,2018,Philippines,2.0
201802040010,2018,Philippines,0.0
201802040026,2018,Philippines,0.0
201802050038,2018,Philippines,1.0
201802060008,2018,Thailand,0.0
201802060026,2018,Philippines,
201802060031,2018,Philippines,0.0
201802070008,2018,Philippines,0.0
201802090021,2018,Philippines,0.0
201802100026,2018,Philippines,1.0
201802100046,2018,Philippines,0.0
201802110011,2018,Thailand,0.0
201802110012,2018,Thailand,0.0
201802110013,2018,Thailand,0.0
201802110014,2018,Thailand,0.0
201802110023,2018,Indonesia,0.0
201802110027,2018,Philippines,0.0
201802110028,2018,Philippines,1.0
201802110053,2018,Thailand,0.0
201802110054,2018,Thailand,0.0
201802110055,2018,Thailand,0.0
201802120008,2018,Thailand,0.0
201802120022,2018,Indonesia,1.0
201802130024,2018,Philippines,1.0
201802140005,2018,Thailand,0.0
201802140007,2018,Philippines,0.0
201802150005,2018,Thailand,0.0
201802150015,2018,Philippines,3.0
201802160010,2018,Philippines,0.0
201802160023,2018,Indonesia,0.0
201802170005,2018,Philippines,0.0
201802170010,2018,Philippines,2.0
201802180007,2018,Thailand,0.0
201802180024,2018,Philippines,0.0
201802180041,2018,Thailand,1.0
201802190013,2018,Thailand,0.0
201802200007,2018,Thailand,0.0
201802200009,2018,Philippines,0.0
201802210023,2018,Philippines,0.0
201802210029,2018,Philippines,1.0
