eventid,iyear,country_txt,nkill
201308010032,2013,Pakistan,0.0
201308010033,2013,Afghanistan,5.0
201308010046,2013,Pakistan,0.0
201308020004,2013,Pakistan,0.0
201308020008,2013,Afghanistan,16.0
201308020009,2013,Afghanistan,82.0
201308020010,2013,Pakistan,2.0
201308020014,2013,Pakistan,3.0
201308020015,2013,India,0.0
201308020016,2013,India,0.0
201308020026,2013,Pakistan,0.0
201308020043,2013,India,0.0
201308030009,2013,Pakistan,0.0
201308030014,2013,Pakistan,4.0
201308030030,2013,India,1.0
201308030031,2013,Pakistan,1.0
201308030035,2013,Pakistan,0.0
201308030038,2013,Pakistan,1.0
201308040008,2013,Afghanistan,12.0
201308040010,2013,Afghanistan,0.0
201308040014,2013,Afghanistan,1.0
201308040015,2013,Afghanistan,1.0
201308040023,2013,Afghanistan,1.0
201308040025,2013,India,0.0
201308040057,2013,India,0.0
201308040064,2013,Pakistan,0.0
201308040065,2013,Pakistan,0.0
201308040067,2013,Afghanistan,0.0
201308050003,2013,Pakistan,14.0
201308050004,2013,Pakistan,3.0
201308050006,2013,Pakistan,0.0
201308050012,2013,Afghanistan,4.0
201308050015,2013,Afghanistan,1.0
201308050019,2013,Afghanistan,0.0
201308050020,2013,Afghanistan,0.0
201308050029,2013,Pakistan,0.0
201308050030,2013,Pakistan,0.0
201308050031,2013,Pakistan,0.0
201308050032,2013,Pakistan,0.0
201308050036,2013,Pakistan,1.0
201308060002,2013,Pakistan,3.0
201308060004,2013,Pakistan,0.0
201308060005,2013,Pakistan,0.0
201308060006,2013,Pakistan,0.0
201308060007,2013,Pakistan,0.0
201308060008,2013,Pakistan,0.0
201308060009,2013,Pakistan,0.0
201308060033,2013,Afghanistan,1.0
201308060037,2013,Afghanistan,1.0
201308060041,2013,India,5.0
201308060042,2013,Pakistan,0.0
201308060050,2013,Pakistan,0.0
201308060051,2013,Pakistan,0.0
201308060053,2013,Pakistan,0.0
201308070003,2013,India,0.0
201308070006,2013,Pakistan,11.0
201308070010,2013,Afghanistan,1.0
201308070011,2013,Afghanistan,2.0
201308070013,2013,Afghanistan,2.0
201308070014,2013,Afghanistan,1.0
201308070015,2013,Afghanistan,0.0
201308070036,2013,Pakistan,3.0
201308070037,2013,Pakistan,0.0
201308070038,2013,Pakistan,0.0
201308070039,2013,Pakistan,0.0
201308070042,2013,India,0.0
201308070045,2013,Pakistan,2.0
201308070046,2013,Afghanistan,0.0
201308070051,2013,Pakistan,3.0
201308070054,2013,India,1.0
201308070060,2013,Pakistan,13.0
201308070064,2013,Pakistan,0.0
201308070065,2013,Pakistan,0.0
201308070066,2013,Pakistan,0.0
201308080003,2013,India,0.0
201308080004,2013,Pakistan,0.0
201308080005,2013,Pakistan,0.0
201308080006,2013,Pakistan,0.0
201308080007,2013,Afghanistan,14.0
201308080010,2013,Pakistan,1.0
201308080011,2013,Pakistan,39.0
201308080012,2013,Afghanistan,0.0
201308080016,2013,Afghanistan,4.0
201308080020,2013,Pakistan,0.0
201308080022,2013,India,0.0
201308080023,2013,Afghanistan,4.0
201308080031,2013,India,0.0
201308080033,2013,India,0.0
201308090003,2013,Pakistan,2.0
201308090005,2013,Pakistan,11.0
201308090007,2013,Pakistan,2.0
201308090030,2013,India,0.0
201308100002,2013,India,1.0
201308100022,2013,India,0.0
201308100039,2013,Afghanistan,8.0
201308100042,2013,Afghanistan,0.0
201308100046,2013,Afghanistan,8.0
201308100047,2013,Afghanistan,0.0
201308100050,2013,Pakistan,1.0
201308100055,2013,Afghanistan,5.0
201308100064,2013,Sri Lanka,0.0
201308100065,2013,Sri Lanka,0.0
201308110007,2013,Afghanistan,3.0
201308110014,2013,Pakistan,2.0
201308110015,2013,Pakistan,0.0
201308110018,2013,Pakistan,0.0
201308110023,2013,Afghanistan,1.0
201308110024,2013,Afghanistan,4.0
201308110026,2013,Afghanistan,1.0
201308110034,2013,Pakistan,0.0
201308110037,2013,Pakistan,0.0
201308120001,2013,Pakistan,2.0
201308120007,2013,Pakistan,0.0
201308120008,2013,Pakistan,0.0
201308120013,2013,Pakistan,0.0
201308120015,2013,Pakistan,0.0
201308120019,2013,Afghanistan,0.0
201308120021,2013,Afghanistan,2.0
201308120023,2013,Afghanistan,2.0
201308120049,2013,India,0.0
201308120067,2013,Afghanistan,1.0
201308120068,2013,India,1.0
201308130003,2013,Pakistan,2.0
201308130004,2013,Pakistan,0.0
201308130010,2013,Afghanistan,2.0
201308130030,2013,Afghanistan,1.0
201308130040,2013,Afghanistan,0.0
201308130042,2013,India,1.0
201308130043,2013,Afghanistan,1.0
201308130046,2013,Pakistan,5.0
201308130047,2013,Pakistan,0.0
201308130048,2013,Pakistan,0.0
201308130049,2013,Pakistan,0.0
201308140003,2013,India,0.0
201308140004,2013,India,0.0
201308140005,2013,India,0.0
201308140006,2013,India,0.0
201308140007,2013,India,0.0
201308140015,2013,Afghanistan,2.0
201308140016,2013,Afghanistan,1.0
201308140034,2013,Afghanistan,3.0
201308140038,2013,Pakistan,0.0
201308150010,2013,India,0.0
201308150012,2013,India,0.0
201308150013,2013,India,0.0
201308150014,2013,Afghanistan,1.0
201308150016,2013,India,0.0
201308150017,2013,India,0.0
201308150030,2013,Afghanistan,7.0
201308150034,2013,Afghanistan,2.0
201308150035,2013,Afghanistan,
201308150041,2013,Pakistan,0.0
201308160001,2013,Afghanistan,0.0
201308160002,2013,Pakistan,1.0
201308160003,2013,Pakistan,0.0
201308160004,2013,Pakistan,0.0
201308160005,2013,Pakistan,1.0
201308160006,2013,Pakistan,3.0
201308160011,2013,Afghanistan,1.0
201308160012,2013,Afghanistan,9.0
201308160013,2013,Afghanistan,3.0
201308160014,2013,Afghanistan,0.0
201308160015,2013,India,0.0
201308160016,2013,Afghanistan,1.0
201308170003,2013,Afghanistan,2.0
201308170004,2013,India,0.0
201308170005,2013,Pakistan,0.0
201308170009,2013,Pakistan,0.0
201308170010,2013,India,0.0
201308170011,2013,Afghanistan,4.0
201308170012,2013,Afghanistan,5.0
201308170013,2013,Afghanistan,0.0
201308170028,2013,Afghanistan,0.0
201308170030,2013,Pakistan,3.0
201308170039,2013,Pakistan,0.0
201308180001,2013,Pakistan,2.0
201308180010,2013,Afghanistan,82.0
201308180011,2013,India,0.0
201308180012,2013,Pakistan,2.0
201308180021,2013,Afghanistan,2.0
201308180022,2013,Afghanistan,2.0
201308180023,2013,Afghanistan,3.0
201308180024,2013,Afghanistan,2.0
201308180025,2013,Afghanistan,2.0
201308180026,2013,Pakistan,1.0
201308180031,2013,Pakistan,1.0
201308190003,2013,Afghanistan,2.0
201308190005,2013,Bangladesh,0.0
201308190008,2013,Afghanistan,1.0
201308190009,2013,Pakistan,0.0
201308190010,2013,Afghanistan,1.0
201308190036,2013,India,1.0
201308190037,2013,Afghanistan,0.0
201308190038,2013,Afghanistan,4.0
201308190044,2013,Pakistan,0.0
201308200005,2013,India,1.0
201308200006,2013,Afghanistan,20.0
201308200007,2013,Afghanistan,1.0
201308200008,2013,Afghanistan,0.0
201308200014,2013,Afghanistan,5.0
201308200046,2013,Afghanistan,1.0
201308200051,2013,India,1.0
201308210001,2013,Pakistan,1.0
201308210002,2013,Pakistan,2.0
201308210004,2013,Afghanistan,0.0
201308210005,2013,Pakistan,0.0
201308210010,2013,Pakistan,0.0
201308210012,2013,Afghanistan,9.0
201308210037,2013,Afghanistan,2.0
201308210038,2013,Pakistan,1.0
201308210039,2013,Afghanistan,2.0
201308210054,2013,Pakistan,2.0
201308220001,2013,Afghanistan,1.0
201308220002,2013,Pakistan,2.0
201308220003,2013,Pakistan,0.0
201308220010,2013,India,0.0
201308220011,2013,Afghanistan,1.0
201308220013,2013,Afghanistan,3.0
201308220030,2013,Pakistan,0.0
201308220031,2013,Pakistan,0.0
201308220032,2013,Afghanistan,1.0
201308220033,2013,Afghanistan,1.0
201308220035,2013,India,0.0
201308230005,2013,Afghanistan,2.0
201308230008,2013,Afghanistan,5.0
201308230009,2013,Pakistan,3.0
201308230016,2013,Pakistan,0.0
201308230017,2013,Pakistan,2.0
201308230019,2013,India,1.0
201308230021,2013,Pakistan,
201308230022,2013,Pakistan,2.0
201308230028,2013,India,1.0
201308240001,2013,Pakistan,0.0
201308240003,2013,Pakistan,0.0
201308240004,2013,Pakistan,0.0
201308240009,2013,India,0.0
201308240010,2013,Pakistan,0.0
201308240011,2013,Afghanistan,1.0
201308240012,2013,Pakistan,0.0
201308240015,2013,Afghanistan,2.0
201308240026,2013,Pakistan,0.0
201308240032,2013,India,0.0
201308240033,2013,India,0.0
201308250001,2013,Pakistan,0.0
201308250002,2013,Afghanistan,6.0
201308250022,2013,Afghanistan,1.0
201308250024,2013,Afghanistan,0.0
201308250042,2013,Pakistan,1.0
201308250044,2013,Pakistan,1.0
201308250045,2013,Afghanistan,5.0
201308250049,2013,Pakistan,0.0
201308250059,2013,Pakistan,1.0
201308250060,2013,Afghanistan,2.0
201308260001,2013,Afghanistan,1.0
201308260002,2013,India,1.0
201308260003,2013,India,1.0
201308260008,2013,India,4.0
201308260010,2013,Afghanistan,6.0
201308260012,2013,Afghanistan,7.0
201308260014,2013,Pakistan,0.0
201308260015,2013,Pakistan,0.0
201308260016,2013,Pakistan,0.0
201308260017,2013,Afghanistan,0.0
201308260019,2013,Afghanistan,2.0
201308260026,2013,Afghanistan,1.0
201308260027,2013,Pakistan,0.0
201308260034,2013,Afghanistan,24.0
201308260036,2013,Pakistan,0.0
201308260043,2013,Pakistan,0.0
201308260050,2013,Pakistan,0.0
201308270002,2013,Pakistan,0.0
201308270004,2013,Pakistan,6.0
201308270005,2013,Pakistan,
201308270008,2013,Afghanistan,6.0
201308270009,2013,Afghanistan,1.0
201308270010,2013,Afghanistan,0.0
201308270012,2013,Afghanistan,1.0
201308270014,2013,Afghanistan,12.0
201308270015,2013,Afghanistan,11.0
201308270034,2013,India,4.0
201308270040,2013,Afghanistan,0.0
201308270045,2013,Afghanistan,0.0
201308270049,2013,Afghanistan,3.0
201308280002,2013,Afghanistan,15.0
201308280003,2013,Afghanistan,5.0
201308280004,2013,Afghanistan,8.0
201308280005,2013,India,0.0
201308280006,2013,India,0.0
201308280023,2013,Afghanistan,4.0
201308280028,2013,Afghanistan,2.0
201308280032,2013,Afghanistan,4.0
201308280047,2013,Pakistan,1.0
201308280053,2013,Afghanistan,0.0
201308290002,2013,Afghanistan,3.0
201308290003,2013,Afghanistan,1.0
201308290004,2013,Pakistan,1.0
201308290005,2013,Pakistan,0.0
201308290014,2013,India,1.0
201308290015,2013,Pakistan,0.0
201308290016,2013,Pakistan,0.0
201308290025,2013,Pakistan,1.0
201308290026,2013,Pakistan,2.0
201308290027,2013,Pakistan,
201308290034,2013,Afghanistan,0.0
201308300003,2013,Afghanistan,12.0
201308300004,2013,Afghanistan,13.0
201308300006,2013,Pakistan,1.0
201308300009,2013,Afghanistan,4.0
201308300012,2013,Pakistan,0.0
201308300021,2013,Afghanistan,1.0
201308300034,2013,Afghanistan,6.0
201308310001,2013,Afghanistan,7.0
201308310002,2013,Afghanistan,1.0
201308310003,2013,Afghanistan,1.0
201308310013,2013,India,0.0
201308310014,2013,Afghanistan,8.0
201308310015,2013,Pakistan,7.0
201308310016,2013,Pakistan,0.0
201308310028,2013,Afghanistan,1.0
201308310030,2013,Afghanistan,3.0
201308310037,2013,Pakistan,1.0
201309010002,2013,Pakistan,3.0
201309010003,2013,India,0.0
201309010006,2013,Pakistan,9.0
201309010014,2013,India,0.0
201309010015,2013,India,0.0
201309010021,2013,Pakistan,0.0
201309010022,2013,Pakistan,0.0
201309010032,2013,Pakistan,1.0
201309010037,2013,Pakistan,0.0
201309010038,2013,Pakistan,0.0
201309010040,2013,Afghanistan,0.0
201309010043,2013,Afghanistan,3.0
201309010045,2013,Pakistan,0.0
201309010046,2013,Pakistan,0.0
201309010047,2013,Pakistan,0.0
201309020003,2013,Afghanistan,3.0
201309020005,2013,Afghanistan,4.0
201309020013,2013,India,0.0
201309020016,2013,Pakistan,0.0
201309020019,2013,Pakistan,0.0
201309020022,2013,Pakistan,1.0
201309020025,2013,Pakistan,0.0
201309020027,2013,India,0.0
201309020031,2013,Afghanistan,0.0
201309020033,2013,Pakistan,0.0
201309030021,2013,Pakistan,2.0
201309030022,2013,Pakistan,1.0
201309030023,2013,Pakistan,2.0
201309030027,2013,Afghanistan,0.0
201309030031,2013,Pakistan,0.0
201309030032,2013,Pakistan,0.0
201309030034,2013,Afghanistan,1.0
201309030046,2013,Pakistan,0.0
201309040001,2013,Pakistan,0.0
201309040002,2013,Pakistan,0.0
201309040003,2013,Pakistan,0.0
201309040005,2013,Afghanistan,0.0
201309040007,2013,Afghanistan,3.0
201309040008,2013,Afghanistan,1.0
201309040013,2013,India,0.0
201309040019,2013,Pakistan,1.0
201309040020,2013,Pakistan,0.0
201309040022,2013,Pakistan,1.0
201309040024,2013,India,0.0
201309040025,2013,India,1.0
201309040027,2013,India,0.0
201309040049,2013,Afghanistan,0.0
201309040050,2013,Afghanistan,4.0
201309040051,2013,Afghanistan,1.0
201309040053,2013,Afghanistan,0.0
201309040054,2013,Pakistan,1.0
201309050001,2013,Pakistan,0.0
201309050005,2013,Afghanistan,2.0
201309050011,2013,Pakistan,0.0
201309050012,2013,Afghanistan,1.0
201309050013,2013,India,0.0
201309050017,2013,Pakistan,2.0
201309050019,2013,Pakistan,0.0
201309050024,2013,India,0.0
201309050036,2013,Pakistan,1.0
201309060002,2013,Afghanistan,0.0
201309060003,2013,Afghanistan,2.0
201309060004,2013,Pakistan,5.0
201309060005,2013,Afghanistan,1.0
201309060006,2013,Pakistan,0.0
201309060008,2013,Pakistan,7.0
201309060012,2013,Pakistan,0.0
201309060014,2013,Pakistan,0.0
201309060017,2013,Afghanistan,0.0
201309060018,2013,Afghanistan,2.0
201309060019,2013,Afghanistan,6.0
201309060020,2013,Afghanistan,1.0
201309060021,2013,Afghanistan,6.0
201309060022,2013,Afghanistan,1.0
201309060023,2013,Pakistan,1.0
201309060024,2013,Afghanistan,0.0
201309060025,2013,Pakistan,
201309060028,2013,India,1.0
201309060030,2013,Afghanistan,0.0
201309070004,2013,Afghanistan,7.0
201309070005,2013,Afghanistan,4.0
201309070008,2013,India,4.0
201309070009,2013,India,0.0
201309070021,2013,Pakistan,1.0
201309070030,2013,Afghanistan,1.0
201309080001,2013,Afghanistan,10.0
201309080002,2013,Pakistan,2.0
201309080003,2013,Pakistan,2.0
201309080004,2013,Afghanistan,1.0
201309080005,2013,Afghanistan,0.0
201309080010,2013,Pakistan,0.0
201309080015,2013,Pakistan,1.0
201309080018,2013,Pakistan,0.0
201309080023,2013,Pakistan,1.0
201309080024,2013,Pakistan,0.0
201309080025,2013,Pakistan,0.0
201309080026,2013,Pakistan,0.0
201309080027,2013,Pakistan,0.0
201309080037,2013,Afghanistan,1.0
201309080039,2013,Pakistan,0.0
201309080041,2013,Afghanistan,6.0
201309090001,2013,Pakistan,3.0
201309090002,2013,Pakistan,4.0
201309090003,2013,Pakistan,3.0
201309090013,2013,Afghanistan,1.0
201309090014,2013,Pakistan,0.0
201309090016,2013,Pakistan,0.0
201309090019,2013,Afghanistan,2.0
201309090020,2013,Pakistan,0.0
201309090029,2013,India,1.0
201309090031,2013,India,0.0
201309090041,2013,Afghanistan,2.0
201309090042,2013,Pakistan,0.0
201309100005,2013,Afghanistan,0.0
201309100006,2013,Afghanistan,7.0
201309100017,2013,Afghanistan,4.0
201309100024,2013,India,1.0
201309100026,2013,Pakistan,0.0
201309100027,2013,Pakistan,0.0
201309100034,2013,Pakistan,2.0
201309100035,2013,Pakistan,0.0
201309100037,2013,Afghanistan,2.0
201309110020,2013,Pakistan,3.0
201309110021,2013,India,0.0
201309110027,2013,Pakistan,0.0
201309110030,2013,Pakistan,0.0
201309110039,2013,Pakistan,0.0
201309110044,2013,Afghanistan,0.0
201309110045,2013,Afghanistan,0.0
201309120001,2013,Pakistan,1.0
201309120002,2013,Pakistan,0.0
201309120009,2013,Afghanistan,2.0
201309120011,2013,Pakistan,2.0
201309120014,2013,Pakistan,0.0
201309120020,2013,Afghanistan,1.0
201309120021,2013,Pakistan,0.0
201309120026,2013,Afghanistan,0.0
201309120029,2013,Afghanistan,0.0
201309130001,2013,Pakistan,1.0
201309130002,2013,India,0.0
201309130004,2013,India,0.0
201309130005,2013,India,9.0
201309130007,2013,Afghanistan,17.0
201309130008,2013,Afghanistan,1.0
201309130009,2013,India,1.0
201309130012,2013,Afghanistan,4.0
201309130017,2013,Pakistan,1.0
201309130018,2013,Pakistan,0.0
201309130023,2013,Pakistan,0.0
201309130025,2013,Nepal,0.0
201309130026,2013,Pakistan,0.0
201309130027,2013,Pakistan,0.0
201309130034,2013,Afghanistan,0.0
201309130037,2013,Pakistan,1.0
201309130044,2013,Pakistan,
201309130045,2013,Pakistan,3.0
201309130046,2013,Afghanistan,1.0
201309130048,2013,Afghanistan,3.0
201309130049,2013,Afghanistan,1.0
201309140007,2013,Afghanistan,4.0
201309140008,2013,Pakistan,1.0
201309140010,2013,Afghanistan,1.0
201309140011,2013,Afghanistan,1.0
201309140012,2013,Afghanistan,2.0
201309140013,2013,Afghanistan,1.0
201309140014,2013,Pakistan,1.0
201309140015,2013,Pakistan,2.0
201309140016,2013,Pakistan,1.0
201309140018,2013,Pakistan,1.0
201309140021,2013,India,1.0
201309140024,2013,Afghanistan,3.0
201309140025,2013,Afghanistan,2.0
201309140026,2013,Pakistan,0.0
201309140033,2013,Afghanistan,1.0
201309140034,2013,Afghanistan,0.0
201309140037,2013,Pakistan,0.0
201309140038,2013,Pakistan,0.0
201309140039,2013,Pakistan,0.0
201309140040,2013,Pakistan,0.0
201309140044,2013,Pakistan,0.0
201309140046,2013,Afghanistan,0.0
201309140047,2013,Afghanistan,1.0
201309140049,2013,Afghanistan,0.0
201309140051,2013,Afghanistan,2.0
201309150022,2013,Nepal,0.0
201309150025,2013,India,0.0
201309150026,2013,Pakistan,3.0
201309150027,2013,Pakistan,1.0
201309150028,2013,Afghanistan,1.0
201309150030,2013,Afghanistan,2.0
201309150031,2013,Afghanistan,2.0
201309150032,2013,Afghanistan,1.0
201309150033,2013,Afghanistan,1.0
201309150034,2013,Pakistan,0.0
201309150037,2013,Pakistan,2.0
201309150047,2013,Afghanistan,15.0
201309150050,2013,Pakistan,0.0
201309150052,2013,Pakistan,0.0
201309150062,2013,Pakistan,
201309160008,2013,India,2.0
201309160012,2013,Afghanistan,1.0
201309160014,2013,Afghanistan,0.0
201309160026,2013,Pakistan,0.0
201309160027,2013,Afghanistan,3.0
201309160030,2013,Pakistan,1.0
201309160031,2013,Pakistan,1.0
201309160033,2013,Pakistan,
201309160045,2013,Afghanistan,6.0
201309160046,2013,Afghanistan,1.0
201309170002,2013,Pakistan,0.0
201309170030,2013,India,2.0
201309170032,2013,India,2.0
201309170033,2013,Afghanistan,0.0
201309170035,2013,Pakistan,0.0
201309170050,2013,Afghanistan,
201309170052,2013,Pakistan,0.0
201309170054,2013,Pakistan,0.0
201309170055,2013,Afghanistan,3.0
201309180001,2013,Afghanistan,1.0
201309180003,2013,Afghanistan,23.0
201309180004,2013,Pakistan,2.0
201309180005,2013,India,2.0
201309180006,2013,India,0.0
201309180012,2013,Pakistan,0.0
201309180014,2013,Pakistan,2.0
201309180017,2013,India,0.0
201309180019,2013,Pakistan,3.0
201309180020,2013,Afghanistan,3.0
201309180021,2013,Afghanistan,6.0
201309180025,2013,Pakistan,0.0
201309180027,2013,Pakistan,0.0
201309190001,2013,Pakistan,3.0
201309190003,2013,Pakistan,0.0
201309190004,2013,India,0.0
201309190005,2013,Pakistan,0.0
201309190006,2013,Pakistan,4.0
201309190007,2013,Pakistan,0.0
201309190009,2013,Pakistan,0.0
201309190011,2013,Pakistan,0.0
201309190017,2013,Pakistan,0.0
201309190024,2013,Afghanistan,
201309190025,2013,India,1.0
201309190026,2013,India,0.0
201309190034,2013,Pakistan,0.0
201309200001,2013,India,0.0
201309200002,2013,India,1.0
201309200005,2013,Pakistan,1.0
201309200011,2013,Pakistan,0.0
201309200015,2013,Pakistan,0.0
201309200017,2013,Afghanistan,0.0
201309200018,2013,Pakistan,1.0
201309200020,2013,Afghanistan,5.0
201309200021,2013,Afghanistan,2.0
201309200024,2013,Pakistan,0.0
201309200026,2013,Afghanistan,1.0
201309200028,2013,Pakistan,0.0
201309200029,2013,Pakistan,0.0
201309200030,2013,Pakistan,1.0
201309200035,2013,Afghanistan,2.0
201309210003,2013,Afghanistan,4.0
201309210012,2013,Afghanistan,6.0
201309210016,2013,Pakistan,0.0
201309210017,2013,Afghanistan,0.0
201309210019,2013,India,0.0
201309210033,2013,India,0.0
201309210036,2013,Sri Lanka,0.0
201309210037,2013,Pakistan,0.0
201309210038,2013,Afghanistan,1.0
201309210042,2013,Afghanistan,1.0
201309220001,2013,Pakistan,88.0
201309220007,2013,Pakistan,0.0
201309220008,2013,Afghanistan,2.0
201309220009,2013,Pakistan,0.0
201309220019,2013,Pakistan,12.0
201309220021,2013,Pakistan,0.0
201309220022,2013,Pakistan,1.0
201309220027,2013,Pakistan,1.0
201309230003,2013,Pakistan,5.0
201309230005,2013,Pakistan,1.0
201309230012,2013,India,1.0
201309230013,2013,Afghanistan,1.0
201309230014,2013,Afghanistan,1.0
201309230015,2013,Afghanistan,7.0
201309230016,2013,Afghanistan,0.0
201309230017,2013,Afghanistan,11.0
201309230018,2013,Afghanistan,11.0
201309230026,2013,Pakistan,0.0
201309230032,2013,Afghanistan,2.0
201309230034,2013,Afghanistan,1.0
201309230035,2013,Afghanistan,3.0
201309230036,2013,Afghanistan,8.0
201309230037,2013,Afghanistan,1.0
201309230038,2013,Afghanistan,0.0
201309230039,2013,Pakistan,1.0
201309230048,2013,Afghanistan,2.0
201309240005,2013,India,0.0
201309240022,2013,Afghanistan,1.0
201309240025,2013,Afghanistan,2.0
201309240026,2013,Pakistan,0.0
201309240033,2013,Afghanistan,0.0
201309250001,2013,Pakistan,
201309250002,2013,Pakistan,3.0
201309250004,2013,India,0.0
201309250005,2013,India,0.0
201309250006,2013,Pakistan,0.0
201309250009,2013,Pakistan,0.0
201309250021,2013,Afghanistan,1.0
201309250022,2013,Pakistan,5.0
201309250026,2013,India,1.0
201309250027,2013,Afghanistan,
