eventid,iyear,country_txt,nkill
201807040013,2018,Colombia,1.0
201807050037,2018,Colombia,0.0
201807060045,2018,Colombia,1.0
201807080030,2018,Colombia,1.0
201807090048,2018,Chile,0.0
201807100028,2018,Colombia,0.0
201807100029,2018,Colombia,1.0
201807110004,2018,Colombia,3.0
201807130009,2018,Colombia,2.0
201807130047,2018,Argentina,0.0
201807130048,2018,Argentina,0.0
201807140007,2018,Colombia,0.0
201807140031,2018,Chile,0.0
201807140032,2018,Chile,0.0
201807150028,2018,Colombia,0.0
201807160011,2018,Chile,0.0
201807160025,2018,Colombia,1.0
201807180032,2018,Colombia,0.0
201807190034,2018,Colombia,3.0
201807190039,2018,Chile,0.0
201807200002,2018,Colombia,1.0
201807210004,2018,Colombia,0.0
201807210027,2018,Colombia,1.0
201807230038,2018,Colombia,1.0
201807240040,2018,Chile,0.0
201807240041,2018,Colombia,
201807250053,2018,Colombia,0.0
201807270022,2018,Chile,0.0
201807290045,2018,Colombia,1.0
201807300025,2018,Colombia,9.0
201808030008,2018,Colombia,0.0
201808030009,2018,Colombia,0.0
201808030053,2018,Argentina,0.0
201808040005,2018,Venezuela,0.0
201808040006,2018,Venezuela,0.0
201808050036,2018,Venezuela,1.0
201808060001,2018,Colombia,1.0
201808060002,2018,Colombia,0.0
201808060003,2018,Venezuela,0.0
201808070003,2018,Colombia,0.0
201808070004,2018,Colombia,0.0
201808070047,2018,Colombia,1.0
201808080001,2018,Colombia,0.0
201808080002,2018,Colombia,0.0
201808080003,2018,Colombia,0.0
201808090011,2018,Colombia,1.0
201808090012,2018,Colombia,
201808100002,2018,Colombia,1.0
201808100031,2018,Colombia,1.0
201808110005,2018,Colombia,0.0
201808180004,2018,Colombia,0.0
201808210025,2018,Colombia,0.0
201808210031,2018,Colombia,1.0
201808220017,2018,Colombia,0.0
201808240015,2018,Chile,0.0
201808240016,2018,Chile,0.0
201808250002,2018,Colombia,0.0
201808260001,2018,Colombia,0.0
201808260017,2018,Colombia,0.0
201808270003,2018,Colombia,2.0
201808310025,2018,Colombia,0.0
201809030003,2018,Colombia,0.0
201809030004,2018,Colombia,0.0
201809040001,2018,Colombia,0.0
201809060003,2018,Brazil,0.0
201809070004,2018,Colombia,0.0
201809070035,2018,Chile,0.0
201809170012,2018,Colombia,0.0
201809200011,2018,Colombia,3.0
201809230001,2018,Colombia,2.0
201809260028,2018,Colombia,0.0
201810010027,2018,Chile,0.0
201810020019,2018,Chile,0.0
201810030026,2018,Colombia,0.0
201810030033,2018,Colombia,0.0
201810070002,2018,Colombia,2.0
201810070017,2018,Chile,0.0
201810090019,2018,Colombia,0.0
201810100025,2018,Colombia,2.0
201810140014,2018,Colombia,
201810140036,2018,Venezuela,6.0
201810150034,2018,Colombia,2.0
201810190004,2018,Colombia,0.0
201810220012,2018,Colombia,1.0
201810220019,2018,Colombia,0.0
201810230017,2018,Colombia,0.0
201810240011,2018,Colombia,0.0
201810240023,2018,Venezuela,0.0
201810290022,2018,Colombia,0.0
201811020040,2018,Colombia,1.0
201811040014,2018,Colombia,1.0
201811040030,2018,Venezuela,3.0
201811050038,2018,Venezuela,1.0
201811080001,2018,Colombia,0.0
201811100001,2018,Colombia,0.0
201811100002,2018,Colombia,0.0
201811100003,2018,Colombia,0.0
201811100004,2018,Colombia,0.0
201811100005,2018,Colombia,0.0
201811100006,2018,Colombia,0.0
201811110002,2018,Colombia,0.0
201811110030,2018,Colombia,0.0
201811120038,2018,Colombia,0.0
201811140041,2018,Argentina,0.0
201811140042,2018,Argentina,0.0
201811160030,2018,Chile,0.0
201811160031,2018,Chile,0.0
201811170038,2018,Peru,0.0
201811190038,2018,Paraguay,1.0
201811210002,2018,Colombia,0.0
201811220038,2018,Chile,0.0
201811230024,2018,Colombia,2.0
201811240032,2018,Paraguay,0.0
201811270036,2018,Colombia,0.0
201811270038,2018,Peru,0.0
201812010012,2018,Chile,0.0
201812040009,2018,Colombia,0.0
201812050005,2018,Colombia,0.0
201812070002,2018,Colombia,0.0
201812070017,2018,Paraguay,0.0
201812070018,2018,Colombia,2.0
201812080008,2018,Colombia,0.0
201812080009,2018,Colombia,1.0
201812110040,2018,Brazil,5.0
201812170006,2018,Colombia,0.0
201812190006,2018,Colombia,0.0
201812190007,2018,Colombia,0.0
201812240001,2018,Paraguay,1.0
201812240009,2018,Colombia,0.0
201812240035,2018,Brazil,0.0
201812260030,2018,Colombia,1.0
201812310035,2018,Colombia,0.0
201901010032,2019,Chile,0.0
201901010041,2019,Chile,0.0
201901040015,2019,Chile,0.0
201901040020,2019,Colombia,0.0
201901070012,2019,Colombia,0.0
201901070029,2019,Colombia,0.0
201901090025,2019,Colombia,0.0
201901090026,2019,Colombia,0.0
201901100027,2019,Colombia,0.0
201901110013,2019,Colombia,0.0
201901110014,2019,Colombia,4.0
201901120008,2019,Ecuador,2.0
201901130017,2019,Chile,0.0
201901130028,2019,Venezuela,0.0
201901140017,2019,Colombia,0.0
201901160016,2019,Colombia,1.0
201901170002,2019,Colombia,22.0
201901200011,2019,Colombia,0.0
201901210015,2019,Colombia,0.0
201901210026,2019,Venezuela,0.0
201901220026,2019,Colombia,2.0
201901220029,2019,Colombia,0.0
201901230002,2019,Colombia,1.0
201901240003,2019,Colombia,
201901240039,2019,Colombia,0.0
201901260002,2019,Colombia,0.0
201901260034,2019,Chile,0.0
201901290034,2019,Chile,0.0
201902010030,2019,Colombia,0.0
201902020009,2019,Colombia,1.0
201902030009,2019,Colombia,1.0
201902040003,2019,Colombia,2.0
201902050008,2019,Colombia,0.0
201902050009,2019,Colombia,0.0
201902060003,2019,Colombia,0.0
201902090021,2019,Colombia,0.0
201902110004,2019,Colombia,0.0
201902110005,2019,Colombia,0.0
201902120006,2019,Colombia,0.0
201902120007,2019,Colombia,0.0
201902140022,2019,Chile,0.0
201902150026,2019,Colombia,0.0
201902160029,2019,Colombia,0.0
201902180003,2019,Colombia,2.0
201902190001,2019,Colombia,2.0
201902210001,2019,Colombia,0.0
201902220004,2019,Colombia,0.0
201902230013,2019,Venezuela,0.0
201902250004,2019,Colombia,1.0
201902280025,2019,Colombia,0.0
201903010031,2019,Colombia,0.0
201903040003,2019,Colombia,0.0
201903050033,2019,Colombia,0.0
201903060007,2019,Colombia,0.0
201903070011,2019,Colombia,0.0
201903070012,2019,Colombia,0.0
201903070013,2019,Colombia,0.0
201903080005,2019,Colombia,0.0
201903090001,2019,Colombia,0.0
201903090002,2019,Colombia,1.0
201903090003,2019,Colombia,0.0
201903090004,2019,Colombia,1.0
201903090005,2019,Colombia,5.0
201903090034,2019,Chile,0.0
201903100003,2019,Colombia,0.0
201903130006,2019,Colombia,0.0
201903150009,2019,Colombia,0.0
201903180026,2019,Colombia,
201903190026,2019,Colombia,0.0
201903190027,2019,Colombia,0.0
201903190028,2019,Colombia,1.0
201903200004,2019,Colombia,1.0
201903220001,2019,Colombia,0.0
201903230008,2019,Colombia,3.0
201903250024,2019,Venezuela,0.0
201903250025,2019,Venezuela,0.0
201903260002,2019,Colombia,0.0
201903260003,2019,Colombia,0.0
201903260004,2019,Colombia,0.0
201903260005,2019,Colombia,0.0
201903260006,2019,Colombia,0.0
201903260007,2019,Colombia,0.0
201903260008,2019,Colombia,0.0
201903260009,2019,Colombia,0.0
201903260032,2019,Colombia,0.0
201903270002,2019,Colombia,0.0
201903270003,2019,Colombia,0.0
201903270004,2019,Colombia,0.0
201903270005,2019,Colombia,0.0
201903280009,2019,Colombia,0.0
201903280010,2019,Colombia,0.0
201903280011,2019,Colombia,1.0
201903280012,2019,Colombia,0.0
201904030035,2019,Colombia,0.0
201904100047,2019,Colombia,0.0
201904130004,2019,Colombia,0.0
201904130005,2019,Colombia,0.0
201904130006,2019,Colombia,1.0
201904140004,2019,Colombia,0.0
201904140006,2019,Colombia,0.0
201904140007,2019,Colombia,1.0
201904260027,2019,Colombia,0.0
201904270024,2019,Colombia,0.0
201905010018,2019,Colombia,1.0
201905010024,2019,Venezuela,0.0
201905020010,2019,Colombia,3.0
201905020013,2019,Colombia,0.0
201905020014,2019,Colombia,0.0
201905040004,2019,Colombia,0.0
201905050019,2019,Colombia,1.0
201905060005,2019,Colombia,0.0
201905070018,2019,Ecuador,0.0
201905090001,2019,Colombia,0.0
201905090028,2019,Argentina,2.0
201905090034,2019,Chile,0.0
201905120012,2019,Colombia,1.0
201905140045,2019,Colombia,1.0
201905140046,2019,Colombia,2.0
201905150010,2019,Colombia,0.0
201905150027,2019,Colombia,0.0
201905160004,2019,Colombia,0.0
201905160005,2019,Colombia,0.0
201905190014,2019,Colombia,0.0
201905200001,2019,Colombia,1.0
201905210001,2019,Colombia,0.0
201905210023,2019,Colombia,0.0
201905220001,2019,Colombia,0.0
201905240022,2019,Chile,0.0
201905270007,2019,Colombia,0.0
201905270008,2019,Colombia,0.0
201905270009,2019,Colombia,0.0
201905270010,2019,Colombia,0.0
201905270011,2019,Colombia,0.0
201905270012,2019,Colombia,0.0
201905290023,2019,Ecuador,0.0
201906010036,2019,Colombia,1.0
201906030023,2019,Colombia,4.0
201906060009,2019,Venezuela,1.0
201906070005,2019,Colombia,0.0
201906070033,2019,Chile,0.0
201906070035,2019,Chile,0.0
201906090013,2019,Colombia,2.0
201906100009,2019,Colombia,
201906110016,2019,Colombia,1.0
201906120012,2019,Colombia,2.0
201906140002,2019,Colombia,1.0
201906140021,2019,Colombia,2.0
201906150006,2019,Colombia,0.0
201906160003,2019,Colombia,0.0
201906170009,2019,Colombia,0.0
201906170027,2019,Colombia,1.0
201906230002,2019,Colombia,0.0
201906230003,2019,Colombia,0.0
201906240004,2019,Colombia,1.0
201906250006,2019,Colombia,0.0
201906250041,2019,Peru,1.0
201906260004,2019,Colombia,0.0
201906270003,2019,Colombia,0.0
201906280002,2019,Colombia,0.0
201907030022,2019,Colombia,1.0
201907040010,2019,Colombia,0.0
201907040012,2019,Colombia,1.0
201907040016,2019,Colombia,0.0
201907050042,2019,Colombia,0.0
201907080019,2019,Colombia,0.0
201907080021,2019,Colombia,1.0
201907090035,2019,Colombia,0.0
201907090036,2019,Colombia,1.0
201907090037,2019,Colombia,2.0
201907090038,2019,Colombia,0.0
201907100025,2019,Colombia,0.0
201907100031,2019,Colombia,0.0
201907100032,2019,Colombia,0.0
201907110008,2019,Colombia,4.0
201907160013,2019,Colombia,2.0
201907170006,2019,Colombia,0.0
201907180007,2019,Colombia,
201907190022,2019,Colombia,1.0
201907200024,2019,Colombia,1.0
201907210017,2019,Colombia,0.0
201907260002,2019,Chile,0.0
201907260003,2019,Chile,0.0
201907260021,2019,Colombia,
201907270014,2019,Colombia,0.0
201907290012,2019,Colombia,0.0
201907290015,2019,Chile,0.0
201907300041,2019,Colombia,0.0
201907300042,2019,Colombia,0.0
201907310031,2019,Colombia,0.0
201907310053,2019,Colombia,0.0
201908010044,2019,Colombia,0.0
201908080020,2019,Colombia,
201908100013,2019,Colombia,0.0
201908100016,2019,Colombia,3.0
201908100021,2019,Colombia,0.0
201908170021,2019,Colombia,0.0
201908210024,2019,Colombia,0.0
201908220016,2019,Colombia,0.0
201908240017,2019,Venezuela,0.0
201908250025,2019,Colombia,0.0
201908250026,2019,Colombia,1.0
201908260022,2019,Colombia,0.0
201908280013,2019,Colombia,0.0
201909020007,2019,Colombia,6.0
201909040008,2019,Colombia,0.0
201909040026,2019,Colombia,0.0
201909070009,2019,Colombia,1.0
201909070026,2019,Colombia,1.0
201909080033,2019,Colombia,1.0
201909080035,2019,Colombia,0.0
201909120006,2019,Chile,0.0
201909120008,2019,Colombia,0.0
201909120009,2019,Colombia,0.0
201909130018,2019,Colombia,3.0
201909130020,2019,Colombia,1.0
201909150004,2019,Colombia,1.0
201909150026,2019,Colombia,0.0
201909180005,2019,Colombia,0.0
201909200006,2019,Colombia,0.0
201909210004,2019,Colombia,0.0
201909220006,2019,Colombia,0.0
201909220021,2019,Colombia,0.0
201909230019,2019,Chile,0.0
201909230020,2019,Chile,0.0
201909230024,2019,Colombia,0.0
201909250028,2019,Colombia,1.0
201909270016,2019,Colombia,1.0
201909280097,2019,Colombia,2.0
201910050028,2019,Colombia,0.0
201910080014,2019,Chile,0.0
201910110024,2019,Colombia,0.0
201910110035,2019,Colombia,0.0
201910120025,2019,Colombia,0.0
201910140011,2019,Colombia,1.0
201910150018,2019,Colombia,1.0
201910150026,2019,Chile,0.0
201910150027,2019,Chile,0.0
201910150028,2019,Chile,0.0
201910150029,2019,Chile,0.0
201910150030,2019,Chile,0.0
201910150031,2019,Chile,0.0
201910150032,2019,Chile,0.0
201910150036,2019,Bolivia,0.0
201910180017,2019,Colombia,1.0
201910200021,2019,Colombia,0.0
201910220024,2019,Colombia,0.0
201910240008,2019,Colombia,1.0
201910260012,2019,Colombia,0.0
201910290006,2019,Colombia,5.0
201910290007,2019,Colombia,0.0
201910300021,2019,Venezuela,1.0
201910300026,2019,Colombia,0.0
201911030017,2019,Colombia,1.0
201911060019,2019,Colombia,0.0
201911070016,2019,Chile,0.0
201911180002,2019,Colombia,0.0
201911180009,2019,Colombia,0.0
201911220005,2019,Colombia,3.0
201911290001,2019,Guyana,0.0
201911300017,2019,Colombia,0.0
201911300042,2019,Colombia,0.0
201911300043,2019,Colombia,1.0
201912030009,2019,Colombia,1.0
201912030010,2019,Colombia,1.0
201912030011,2019,Brazil,0.0
201912040023,2019,Colombia,1.0
201912070015,2019,Brazil,2.0
201912070030,2019,Colombia,0.0
201912100032,2019,Colombia,0.0
201912120001,2019,Colombia,0.0
201912120028,2019,Colombia,1.0
201912140015,2019,Colombia,0.0
201912160026,2019,Colombia,0.0
201912210008,2019,Colombia,1.0
201912220011,2019,Colombia,1.0
201912240005,2019,Brazil,0.0
202001030007,2020,Chile,0.0
202001030009,2020,Chile,0.0
202001040008,2020,Colombia,0.0
202001060019,2020,Colombia,0.0
202001070018,2020,Colombia,2.0
202001070020,2020,Colombia,0.0
202001090015,2020,Colombia,0.0
202001100007,2020,Colombia,0.0
202001100008,2020,Colombia,0.0
202001100022,2020,Colombia,2.0
202001110004,2020,Colombia,2.0
202001110015,2020,Colombia,1.0
202001120019,2020,Colombia,0.0
202001140019,2020,Colombia,0.0
202001140020,2020,Colombia,1.0
202001140022,2020,Colombia,1.0
202001150023,2020,Venezuela,0.0
202001150024,2020,Venezuela,0.0
202001150026,2020,Colombia,1.0
202001160031,2020,Colombia,0.0
202001160039,2020,Venezuela,8.0
202001170012,2020,Peru,0.0
202001170024,2020,Colombia,1.0
202001180017,2020,Colombia,1.0
202001190021,2020,Colombia,0.0
202001210021,2020,Colombia,0.0
202001270013,2020,Colombia,0.0
202001270014,2020,Colombia,0.0
202002030022,2020,Chile,0.0
202002050018,2020,Brazil,1.0
202002050025,2020,Colombia,0.0
202002050026,2020,Colombia,0.0
202002070023,2020,Colombia,0.0
202002070024,2020,Colombia,0.0
202002080016,2020,Ecuador,0.0
202002110020,2020,Colombia,0.0
202002110021,2020,Colombia,0.0
202002110024,2020,Colombia,0.0
202002120025,2020,Paraguay,1.0
202002130002,2020,Colombia,0.0
202002130003,2020,Colombia,0.0
202002130016,2020,Colombia,0.0
202002140001,2020,Colombia,0.0
202002140002,2020,Colombia,0.0
202002140003,2020,Colombia,0.0
202002140013,2020,Colombia,0.0
202002140022,2020,Colombia,0.0
202002140023,2020,Colombia,0.0
202002140024,2020,Colombia,0.0
202002140025,2020,Colombia,0.0
202002140031,2020,Colombia,0.0
202002150010,2020,Colombia,0.0
202002150011,2020,Colombia,0.0
202002150014,2020,Colombia,1.0
202002160027,2020,Colombia,2.0
202002170009,2020,Colombia,7.0
202002170022,2020,Colombia,0.0
202002170023,2020,Colombia,0.0
202002190026,2020,Colombia,0.0
202002200024,2020,Colombia,2.0
202002200029,2020,Colombia,1.0
202002220013,2020,Colombia,
202002230024,2020,Colombia,0.0
202002270011,2020,Chile,0.0
202002270012,2020,Chile,0.0
202002270016,2020,Chile,0.0
202002290015,2020,Colombia,1.0
202002290021,2020,Venezuela,0.0
202003070012,2020,Colombia,1.0
202003070013,2020,Venezuela,0.0
202003100022,2020,Colombia,1.0
202003120014,2020,Colombia,0.0
202003150023,2020,Colombia,0.0
202003170015,2020,Colombia,2.0
202003200012,2020,Colombia,0.0
202003210016,2020,Colombia,0.0
202003230030,2020,Colombia,3.0
202003250025,2020,Colombia,0.0
202003260014,2020,Chile,0.0
202003260017,2020,Colombia,0.0
202003260018,2020,Colombia,0.0
202003260019,2020,Colombia,0.0
202003260020,2020,Colombia,0.0
202003260021,2020,Colombia,0.0
202003260022,2020,Colombia,0.0
202003260023,2020,Colombia,0.0
202003280021,2020,Ecuador,0.0
202003310021,2020,Colombia,0.0
202004030007,2020,Colombia,4.0
202004130024,2020,Chile,0.0
202004130025,2020,Chile,0.0
202004160021,2020,Chile,0.0
202004170029,2020,Colombia,1.0
202004190039,2020,Colombia,1.0
202004200037,2020,Colombia,0.0
202004220030,2020,Chile,0.0
202004220032,2020,Colombia,1.0
202004230023,2020,Colombia,0.0
202004240027,2020,Colombia,1.0
202004250024,2020,Colombia,
202004260014,2020,Colombia,3.0
202004280020,2020,Brazil,0.0
202004290031,2020,Colombia,4.0
202005030023,2020,Chile,0.0
202005030037,2020,Colombia,0.0
202005030038,2020,Venezuela,6.0
202005040041,2020,Colombia,0.0
202005040042,2020,Colombia,0.0
202005040043,2020,Colombia,0.0
202005040044,2020,Colombia,0.0
202005050028,2020,Colombia,0.0
202005050029,2020,Colombia,0.0
202005050030,2020,Colombia,0.0
202005080010,2020,Chile,0.0
202005090017,2020,Colombia,3.0
202005120034,2020,Colombia,0.0
202005130018,2020,Chile,0.0
202005130019,2020,Chile,0.0
202005130022,2020,Brazil,1.0
202005190022,2020,Chile,0.0
202005210017,2020,Colombia,1.0
202005230030,2020,Colombia,0.0
202005310035,2020,Ecuador,0.0
202006060025,2020,Colombia,0.0
202006080006,2020,Colombia,0.0
202006080025,2020,Colombia,1.0
202006100015,2020,Bolivia,0.0
202006100028,2020,Brazil,0.0
202006110016,2020,Bolivia,0.0
202006150034,2020,Bolivia,0.0
202006150035,2020,Bolivia,0.0
202006150036,2020,Bolivia,0.0
202006150037,2020,Bolivia,0.0
202006150038,2020,Bolivia,0.0
202006150039,2020,Bolivia,0.0
202006150049,2020,Colombia,1.0
202006160022,2020,Colombia,1.0
202006170024,2020,Colombia,6.0
202006180020,2020,Chile,0.0
202006180021,2020,Chile,0.0
202006190018,2020,Chile,0.0
202006190019,2020,Chile,0.0
202006190020,2020,Chile,0.0
202006200030,2020,Chile,0.0
202006220017,2020,Chile,0.0
202006230011,2020,Bolivia,0.0
202006240022,2020,Chile,0.0
202006240034,2020,Colombia,0.0
202006250006,2020,Chile,0.0
202006270020,2020,Peru,0.0
202007020018,2020,Ecuador,0.0
202007020024,2020,Colombia,0.0
202007050010,2020,Colombia,2.0
202007120008,2020,Guyana,0.0
202007130017,2020,Colombia,1.0
202007130040,2020,Colombia,1.0
202007140016,2020,Guyana,0.0
202007140017,2020,Guyana,0.0
202007160013,2020,Colombia,4.0
202007170020,2020,Colombia,0.0
202007170021,2020,Colombia,0.0
202007170022,2020,Colombia,1.0
202007180022,2020,Colombia,2.0
202007180023,2020,Colombia,1.0
202007180026,2020,Guyana,0.0
202007180028,2020,Colombia,2.0
202007220019,2020,Colombia,0.0
202007220021,2020,Guyana,0.0
202007240013,2020,Colombia,0.0
202007260013,2020,Guyana,0.0
202007270023,2020,Colombia,0.0
202007270032,2020,Colombia,
202007280026,2020,Colombia,2.0
202007280028,2020,Colombia,0.0
202008010012,2020,Chile,0.0
202008010013,2020,Chile,0.0
202008040023,2020,Chile,0.0
202008050014,2020,Chile,0.0
202008080002,2020,Colombia,0.0
202008130023,2020,Colombia,1.0
202008140022,2020,Chile,0.0
202008150003,2020,Colombia,8.0
202008150033,2020,Ecuador,0.0
202008180012,2020,Colombia,1.0
202008180030,2020,Colombia,3.0
202008190009,2020,Colombia,0.0
202008190015,2020,Colombia,0.0
202008210021,2020,Colombia,6.0
202008210022,2020,Colombia,6.0
202008210023,2020,Colombia,5.0
202008210034,2020,Colombia,3.0
202008220018,2020,Chile,0.0
202008220031,2020,Chile,0.0
202008240025,2020,Colombia,1.0
202008250020,2020,Chile,0.0
202008250021,2020,Chile,0.0
202008250022,2020,Chile,0.0
202008270015,2020,Chile,0.0
202008280013,2020,Chile,0.0
202008280014,2020,Chile,0.0
202008280015,2020,Chile,0.0
202008280023,2020,Colombia,1.0
202008310018,2020,Colombia,4.0
202008310027,2020,Chile,0.0
202009050043,2020,Colombia,0.0
202009060035,2020,Argentina,0.0
202009060036,2020,Argentina,0.0
202009080026,2020,Chile,0.0
202009080027,2020,Chile,1.0
202009090007,2020,Paraguay,
202009090014,2020,Chile,0.0
202009090015,2020,Chile,0.0
202009090027,2020,Argentina,0.0
202009110049,2020,Chile,0.0
202009120028,2020,Chile,0.0
202009130013,2020,Colombia,0.0
202009160010,2020,Colombia,0.0
202009170031,2020,Colombia,2.0
202009170044,2020,Colombia,3.0
202009200019,2020,Colombia,7.0
202009200027,2020,Colombia,4.0
202009210044,2020,Colombia,0.0
202009230025,2020,Colombia,0.0
202010010023,2020,Colombia,0.0
202010030026,2020,Chile,1.0
202010050035,2020,Chile,0.0
202010070017,2020,Colombia,0.0
202010090029,2020,Chile,0.0
202010100031,2020,Chile,0.0
202010120026,2020,Colombia,2.0
202010160031,2020,Colombia,2.0
202010240012,2020,Brazil,1.0
202010280032,2020,Chile,0.0
202010290012,2020,Colombia,0.0
202010290014,2020,Colombia,0.0
202010300010,2020,Chile,1.0
202011010029,2020,Colombia,2.0
202011030018,2020,Colombia,1.0
202011030019,2020,Colombia,1.0
202011040022,2020,Colombia,0.0
202011040023,2020,Colombia,2.0
202011050036,2020,Colombia,1.0
202011060026,2020,Argentina,0.0
202011110029,2020,Brazil,0.0
202011120036,2020,Colombia,1.0
