eventid,iyear,country_txt,nkill
201505310083,2015,Turkey,3.0
201506010001,2015,Iraq,2.0
201506010002,2015,Iraq,5.0
201506010003,2015,Iraq,1.0
201506010004,2015,Iraq,1.0
201506010005,2015,Iraq,2.0
201506010006,2015,Iraq,1.0
201506010007,2015,Iraq,13.0
201506010008,2015,Iraq,39.0
201506010010,2015,Egypt,0.0
201506010020,2015,Libya,0.0
201506010052,2015,Lebanon,0.0
201506010053,2015,Egypt,0.0
201506010076,2015,Yemen,0.0
201506010077,2015,Yemen,0.0
201506010088,2015,Syria,0.0
201506010089,2015,Syria,0.0
201506010090,2015,Syria,0.0
201506020021,2015,Iraq,2.0
201506020023,2015,Iraq,8.0
201506020024,2015,Iraq,1.0
201506020025,2015,Iraq,2.0
201506020035,2015,Yemen,0.0
201506020036,2015,Yemen,
201506020040,2015,Yemen,
201506030001,2015,Iraq,1.0
201506030002,2015,Iraq,2.0
201506030003,2015,Iraq,4.0
201506030004,2015,Iraq,3.0
201506030006,2015,Iraq,53.0
201506030007,2015,Iraq,0.0
201506030008,2015,Iraq,0.0
201506030009,2015,Iraq,0.0
201506030014,2015,Egypt,2.0
201506030015,2015,Egypt,1.0
201506030021,2015,Libya,2.0
201506030022,2015,Libya,
201506030023,2015,Libya,1.0
201506030027,2015,Libya,1.0
201506030059,2015,Yemen,0.0
201506030060,2015,Yemen,5.0
201506030062,2015,Yemen,1.0
201506030063,2015,Iraq,2.0
201506030101,2015,Syria,40.0
201506030102,2015,Yemen,13.0
201506040001,2015,Iraq,2.0
201506040002,2015,Iraq,1.0
201506040003,2015,Iraq,3.0
201506040004,2015,Iraq,0.0
201506040005,2015,Iraq,1.0
201506040008,2015,Algeria,1.0
201506040024,2015,Yemen,1.0
201506040025,2015,Yemen,10.0
201506040028,2015,Iraq,4.0
201506040029,2015,Iraq,4.0
201506040030,2015,Iraq,6.0
201506040031,2015,Iraq,4.0
201506040032,2015,Iraq,17.0
201506040063,2015,Libya,
201506040064,2015,Turkey,1.0
201506040103,2015,Iraq,1.0
201506050003,2015,Iraq,1.0
201506050004,2015,Iraq,2.0
201506050005,2015,Iraq,0.0
201506050006,2015,Iraq,2.0
201506050007,2015,Iraq,1.0
201506050008,2015,Iraq,1.0
201506050015,2015,Turkey,2.0
201506050016,2015,Turkey,2.0
201506050019,2015,Yemen,
201506050021,2015,Egypt,0.0
201506050024,2015,Egypt,0.0
201506050046,2015,Saudi Arabia,14.0
201506050047,2015,Saudi Arabia,14.0
201506050092,2015,Turkey,0.0
201506050093,2015,Turkey,0.0
201506060001,2015,Iraq,15.0
201506060002,2015,Iraq,3.0
201506060003,2015,Iraq,2.0
201506060007,2015,Iraq,1.0
201506060013,2015,Syria,40.0
201506060014,2015,Syria,39.0
201506060022,2015,Syria,7.0
201506060023,2015,Syria,7.0
201506060025,2015,Syria,7.0
201506060026,2015,Syria,6.0
201506060027,2015,Syria,6.0
201506060028,2015,Syria,6.0
201506060030,2015,Syria,6.0
201506060048,2015,Egypt,1.0
201506060049,2015,Iraq,5.0
201506060050,2015,Iraq,17.0
201506060051,2015,Iraq,2.0
201506060052,2015,Iraq,3.0
201506060053,2015,Iraq,3.0
201506060077,2015,Saudi Arabia,0.0
201506060082,2015,Syria,9.0
201506060086,2015,Libya,0.0
201506060090,2015,Turkey,0.0
201506070001,2015,Iraq,1.0
201506070003,2015,Iraq,2.0
201506070004,2015,Iraq,2.0
201506070005,2015,Iraq,0.0
201506070006,2015,Iraq,0.0
201506070007,2015,Iraq,1.0
201506070011,2015,Libya,
201506070012,2015,Libya,0.0
201506070065,2015,Iraq,0.0
201506070073,2015,Syria,0.0
201506070074,2015,Syria,0.0
201506070075,2015,Syria,0.0
201506080001,2015,Iraq,1.0
201506080002,2015,Iraq,1.0
201506080003,2015,Iraq,1.0
201506080004,2015,Iraq,0.0
201506080005,2015,Iraq,2.0
201506080010,2015,Libya,4.0
201506080024,2015,Saudi Arabia,2.0
201506080025,2015,Yemen,0.0
201506080031,2015,Egypt,1.0
201506080032,2015,Egypt,0.0
201506080033,2015,Egypt,0.0
201506080041,2015,Libya,
201506080061,2015,Turkey,0.0
201506090001,2015,Egypt,0.0
201506090002,2015,Egypt,0.0
201506090003,2015,Iraq,3.0
201506090004,2015,Iraq,1.0
201506090005,2015,Iraq,3.0
201506090006,2015,Iraq,3.0
201506090013,2015,Egypt,0.0
201506090025,2015,Yemen,
201506090030,2015,Iraq,11.0
201506090031,2015,Iraq,4.0
201506090032,2015,Iraq,3.0
201506090033,2015,Iraq,4.0
201506090036,2015,Iraq,1.0
201506090037,2015,Egypt,1.0
201506090069,2015,Turkey,3.0
201506090071,2015,Libya,3.0
201506090072,2015,Syria,34.0
201506090107,2015,Turkey,0.0
201506100001,2015,Iraq,5.0
201506100002,2015,Iraq,2.0
201506100005,2015,Egypt,2.0
201506100006,2015,Egypt,0.0
201506100007,2015,Egypt,1.0
201506100021,2015,Syria,21.0
201506100026,2015,Iraq,10.0
201506100027,2015,Iraq,3.0
201506100028,2015,Iraq,1.0
201506100032,2015,Libya,0.0
201506100068,2015,Yemen,15.0
201506100079,2015,Syria,0.0
201506100083,2015,West Bank and Gaza Strip,1.0
201506110001,2015,Iraq,1.0
201506110002,2015,Iraq,1.0
201506110003,2015,Iraq,2.0
201506110004,2015,Iraq,1.0
201506110005,2015,Iraq,1.0
201506110006,2015,Iraq,0.0
201506110007,2015,Iraq,0.0
201506110008,2015,Iraq,0.0
201506110009,2015,Iraq,0.0
201506110010,2015,Iraq,0.0
201506110013,2015,Egypt,0.0
201506110031,2015,Syria,
201506110032,2015,Syria,
201506110034,2015,Iraq,1.0
201506110039,2015,Yemen,25.0
201506110072,2015,Lebanon,0.0
201506110073,2015,Egypt,0.0
201506110078,2015,Egypt,2.0
201506120003,2015,Iraq,2.0
201506120004,2015,Iraq,1.0
201506120005,2015,Iraq,1.0
201506120012,2015,Libya,0.0
201506120085,2015,Libya,7.0
201506120096,2015,Saudi Arabia,2.0
201506120097,2015,Saudi Arabia,1.0
201506130001,2015,Iraq,1.0
201506130002,2015,Iraq,1.0
201506130005,2015,Iraq,1.0
201506130008,2015,Iraq,1.0
201506130009,2015,Iraq,16.0
201506130019,2015,Libya,4.0
201506130020,2015,Libya,1.0
201506130021,2015,Libya,1.0
201506130033,2015,Egypt,0.0
201506130035,2015,Iraq,7.0
201506130036,2015,Iraq,6.0
201506130037,2015,Iraq,22.0
201506130038,2015,Iraq,4.0
201506130047,2015,Yemen,
201506130054,2015,Syria,3.0
201506130055,2015,Syria,0.0
201506130056,2015,Syria,0.0
201506130057,2015,Syria,0.0
201506130084,2015,Egypt,1.0
201506130093,2015,Turkey,3.0
201506140001,2015,Iraq,10.0
201506140002,2015,Iraq,2.0
201506140003,2015,Iraq,1.0
201506140004,2015,Iraq,1.0
201506140006,2015,Iraq,1.0
201506140007,2015,Iraq,
201506140008,2015,Iraq,2.0
201506140017,2015,Libya,
201506140025,2015,Syria,0.0
201506140026,2015,Syria,0.0
201506140055,2015,Egypt,0.0
201506150002,2015,Iraq,1.0
201506150003,2015,Iraq,2.0
201506150028,2015,Libya,0.0
201506150031,2015,Libya,0.0
201506150032,2015,Libya,0.0
201506150044,2015,Iraq,13.0
201506150045,2015,Iraq,6.0
201506150046,2015,Iraq,14.0
201506150047,2015,Iraq,14.0
201506150048,2015,Iraq,6.0
201506150050,2015,Syria,4.0
201506150051,2015,Syria,4.0
201506150123,2015,Syria,4.0
201506150124,2015,Syria,4.0
201506150125,2015,Syria,4.0
201506150126,2015,Syria,4.0
201506150127,2015,Syria,4.0
201506150128,2015,Syria,3.0
201506150129,2015,Syria,3.0
201506150142,2015,Yemen,11.0
201506150143,2015,Yemen,
201506150144,2015,Saudi Arabia,1.0
201506150147,2015,Egypt,0.0
201506150148,2015,Egypt,0.0
201506150153,2015,Libya,0.0
201506150154,2015,Tunisia,2.0
201506150155,2015,Tunisia,2.0
201506160001,2015,Iraq,1.0
201506160002,2015,Iraq,5.0
201506160003,2015,Iraq,1.0
201506160004,2015,Iraq,2.0
201506160005,2015,Iraq,2.0
201506160030,2015,Egypt,0.0
201506160031,2015,Egypt,0.0
201506160032,2015,Egypt,0.0
201506160035,2015,Iraq,1.0
201506160038,2015,Egypt,0.0
201506160039,2015,Egypt,0.0
201506160043,2015,Syria,1.0
201506160044,2015,Syria,0.0
201506160045,2015,Syria,0.0
201506160046,2015,Syria,0.0
201506160048,2015,Syria,9.0
201506160049,2015,Syria,2.0
201506160050,2015,Syria,2.0
201506160051,2015,Syria,1.0
201506160052,2015,Syria,1.0
201506160053,2015,Syria,1.0
201506160054,2015,Iraq,1.0
201506160055,2015,Iraq,1.0
201506160056,2015,Iraq,0.0
201506160073,2015,Yemen,
201506170001,2015,Iraq,2.0
201506170002,2015,Iraq,1.0
201506170019,2015,Libya,1.0
201506170023,2015,Saudi Arabia,1.0
201506170024,2015,Yemen,6.0
201506170025,2015,Yemen,6.0
201506170026,2015,Yemen,5.0
201506170027,2015,Yemen,5.0
201506170028,2015,Yemen,5.0
201506170029,2015,Yemen,0.0
201506170030,2015,Yemen,2.0
201506170031,2015,Egypt,1.0
201506170036,2015,Iraq,5.0
201506170037,2015,Iraq,7.0
201506170038,2015,Iraq,5.0
201506170039,2015,Iraq,8.0
201506170040,2015,Iraq,5.0
201506170047,2015,Yemen,0.0
201506170049,2015,Syria,
201506170050,2015,Syria,
201506170051,2015,Syria,
201506170052,2015,Syria,
201506170053,2015,Syria,
201506170054,2015,Syria,
201506170055,2015,Syria,
201506170056,2015,Syria,
201506170062,2015,Egypt,0.0
201506170086,2015,Turkey,0.0
201506170087,2015,Egypt,0.0
201506170093,2015,West Bank and Gaza Strip,1.0
201506180001,2015,Iraq,1.0
201506180002,2015,Iraq,2.0
201506180003,2015,Iraq,0.0
201506180004,2015,Iraq,2.0
201506180005,2015,Iraq,2.0
201506180011,2015,Libya,1.0
201506180016,2015,Yemen,0.0
201506180020,2015,Israel,0.0
201506180021,2015,Iraq,2.0
201506180022,2015,Iraq,5.0
201506180023,2015,Iraq,2.0
201506180036,2015,Egypt,0.0
201506180037,2015,Egypt,0.0
201506180091,2015,Syria,8.0
201506190001,2015,Iraq,1.0
201506190002,2015,Iraq,2.0
201506190003,2015,Iraq,1.0
201506190007,2015,Iraq,0.0
201506190013,2015,West Bank and Gaza Strip,1.0
201506190019,2015,Libya,1.0
201506190020,2015,Libya,5.0
201506190021,2015,Iraq,1.0
201506190022,2015,Iraq,2.0
201506190034,2015,Libya,5.0
201506190067,2015,Syria,5.0
201506190073,2015,Yemen,15.0
201506190074,2015,Syria,5.0
201506200007,2015,Iraq,2.0
201506200013,2015,Yemen,2.0
201506200014,2015,Saudi Arabia,1.0
201506200015,2015,Yemen,2.0
201506200020,2015,Yemen,
201506200021,2015,Yemen,2.0
201506200022,2015,Libya,0.0
201506200029,2015,Egypt,0.0
201506200030,2015,Egypt,0.0
201506200055,2015,Yemen,
201506210001,2015,Iraq,1.0
201506210002,2015,Iraq,1.0
201506210004,2015,Iraq,2.0
201506210005,2015,Iraq,1.0
201506210006,2015,Iraq,3.0
201506210007,2015,Iraq,1.0
201506210008,2015,Iraq,2.0
201506210014,2015,Yemen,
201506210017,2015,Syria,2.0
201506210019,2015,West Bank and Gaza Strip,0.0
201506210021,2015,Yemen,2.0
201506210022,2015,Yemen,1.0
201506210023,2015,Yemen,0.0
201506210028,2015,Iraq,2.0
201506210033,2015,Egypt,0.0
201506210053,2015,Syria,3.0
201506210054,2015,Syria,8.0
201506210063,2015,Yemen,4.0
201506220002,2015,Iraq,2.0
201506220003,2015,Iraq,1.0
201506220007,2015,Iraq,1.0
201506220015,2015,Libya,4.0
201506220021,2015,Libya,3.0
201506220027,2015,Iraq,2.0
201506220028,2015,Iraq,4.0
201506220029,2015,Iraq,3.0
201506220030,2015,Iraq,6.0
201506220031,2015,Egypt,0.0
201506220032,2015,Iraq,3.0
201506220033,2015,Egypt,0.0
201506220034,2015,Iraq,5.0
201506220071,2015,Syria,3.0
201506220087,2015,Egypt,4.0
201506220088,2015,Egypt,2.0
201506230002,2015,Iraq,1.0
201506230003,2015,Iraq,
201506230004,2015,Iraq,15.0
201506230005,2015,Iraq,1.0
201506230006,2015,Iraq,1.0
201506230007,2015,Iraq,7.0
201506230012,2015,Yemen,
201506230013,2015,Yemen,0.0
201506230015,2015,Yemen,0.0
201506230018,2015,Yemen,1.0
201506230020,2015,Yemen,0.0
201506230023,2015,Syria,1.0
201506230024,2015,Syria,13.0
201506230025,2015,Syria,2.0
201506230027,2015,Syria,13.0
201506230034,2015,Libya,0.0
201506230038,2015,Iraq,2.0
201506230039,2015,Iraq,2.0
201506230060,2015,Syria,2.0
201506240002,2015,Iraq,3.0
201506240003,2015,Iraq,2.0
201506240004,2015,Iraq,1.0
201506240005,2015,Iraq,1.0
201506240008,2015,Iraq,3.0
201506240009,2015,Iraq,2.0
201506240011,2015,Iraq,1.0
201506240020,2015,Libya,0.0
201506240022,2015,Yemen,0.0
201506240023,2015,Yemen,2.0
201506240029,2015,Libya,2.0
201506240030,2015,Libya,2.0
201506240041,2015,Libya,2.0
201506240049,2015,Yemen,1.0
201506240052,2015,Egypt,0.0
201506240087,2015,Syria,22.0
201506240088,2015,Syria,24.0
201506250004,2015,Syria,50.0
201506250005,2015,Syria,7.0
201506250008,2015,Iraq,0.0
201506250009,2015,Iraq,1.0
201506250010,2015,Iraq,1.0
201506250011,2015,Iraq,1.0
201506250012,2015,Iraq,1.0
201506250013,2015,Iraq,1.0
201506250016,2015,Libya,0.0
201506250025,2015,Yemen,7.0
201506250029,2015,Yemen,
201506250031,2015,Syria,174.0
201506250050,2015,Iraq,20.0
201506250051,2015,Iraq,9.0
201506250070,2015,Jordan,1.0
201506260001,2015,Kuwait,28.0
201506260004,2015,Tunisia,40.0
201506260006,2015,Iraq,1.0
201506260007,2015,Iraq,4.0
201506260008,2015,Iraq,2.0
201506260009,2015,Iraq,2.0
201506260010,2015,Iraq,1.0
201506260015,2015,West Bank and Gaza Strip,1.0
201506260016,2015,Yemen,
201506260028,2015,Yemen,2.0
201506260029,2015,Yemen,1.0
201506260032,2015,Yemen,5.0
201506260034,2015,Syria,26.0
201506260035,2015,Iraq,1.0
201506260037,2015,Syria,21.0
201506260052,2015,Egypt,0.0
201506260053,2015,Egypt,0.0
201506260076,2015,Syria,23.0
201506260077,2015,Syria,23.0
201506260078,2015,Syria,22.0
201506270003,2015,Iraq,2.0
201506270004,2015,Iraq,1.0
201506270005,2015,Iraq,2.0
201506270006,2015,Iraq,1.0
201506270007,2015,Iraq,3.0
201506270009,2015,Yemen,1.0
201506270023,2015,Yemen,1.0
201506270029,2015,Iraq,2.0
201506270030,2015,Iraq,2.0
201506270065,2015,Egypt,2.0
201506270066,2015,Egypt,0.0
201506280002,2015,Iraq,1.0
201506280004,2015,Iraq,2.0
201506280006,2015,Iraq,1.0
201506280010,2015,Iraq,1.0
201506280011,2015,Iraq,1.0
201506280012,2015,Iraq,1.0
201506280013,2015,Iraq,1.0
201506280042,2015,Yemen,
201506280054,2015,Iraq,4.0
201506280055,2015,Iraq,4.0
201506280056,2015,Iraq,4.0
201506280057,2015,Iraq,3.0
201506280059,2015,Syria,7.0
201506280060,2015,Syria,7.0
201506280061,2015,Syria,7.0
201506280062,2015,Syria,
201506280076,2015,Syria,2.0
201506280083,2015,Syria,3.0
201506280085,2015,Libya,21.0
201506290002,2015,Iraq,1.0
201506290003,2015,Iraq,0.0
201506290004,2015,Iraq,0.0
201506290007,2015,Iraq,2.0
201506290008,2015,Iraq,1.0
201506290009,2015,Yemen,4.0
201506290010,2015,Yemen,4.0
201506290011,2015,Egypt,1.0
201506290012,2015,Egypt,2.0
201506290016,2015,Iraq,1.0
201506290018,2015,West Bank and Gaza Strip,1.0
201506290019,2015,West Bank and Gaza Strip,0.0
201506290029,2015,Yemen,28.0
201506290030,2015,Yemen,0.0
201506290033,2015,Yemen,0.0
201506290034,2015,Yemen,0.0
201506290044,2015,Iraq,4.0
201506290045,2015,Iraq,3.0
201506290050,2015,Saudi Arabia,1.0
201506290062,2015,Syria,2.0
201506290072,2015,Libya,18.0
201506300002,2015,Iraq,1.0
201506300003,2015,Iraq,1.0
201506300004,2015,Iraq,2.0
201506300005,2015,Iraq,1.0
201506300006,2015,Iraq,1.0
201506300007,2015,Iraq,1.0
201506300023,2015,Syria,5.0
201506300026,2015,Yemen,
201506300029,2015,Egypt,3.0
201506300031,2015,Egypt,0.0
201506300032,2015,Egypt,0.0
201506300033,2015,Egypt,1.0
201506300050,2015,Iraq,2.0
201506300051,2015,Yemen,0.0
201506300061,2015,Turkey,0.0
201506300065,2015,Egypt,0.0
201506300066,2015,Egypt,0.0
201506300067,2015,Egypt,0.0
201506300068,2015,Egypt,0.0
201506300069,2015,Egypt,0.0
201506300077,2015,Syria,0.0
201506300078,2015,Syria,0.0
201506300079,2015,Syria,5.0
201506300080,2015,West Bank and Gaza Strip,0.0
201506300081,2015,Egypt,1.0
201506300082,2015,Egypt,2.0
201506300096,2015,Saudi Arabia,0.0
201507010002,2015,Iraq,1.0
201507010004,2015,Iraq,2.0
201507010014,2015,Iraq,1.0
201507010015,2015,Yemen,31.0
201507010016,2015,Egypt,18.0
201507010017,2015,Egypt,18.0
201507010018,2015,Egypt,17.0
201507010019,2015,Egypt,16.0
201507010020,2015,Egypt,16.0
201507010021,2015,Egypt,16.0
201507010022,2015,Egypt,16.0
201507010027,2015,Egypt,0.0
201507010029,2015,Libya,
201507010037,2015,Libya,0.0
201507010071,2015,Iraq,1.0
201507010136,2015,Saudi Arabia,0.0
201507020004,2015,Iraq,1.0
201507020005,2015,Iraq,2.0
201507020013,2015,Yemen,0.0
201507020026,2015,Iraq,1.0
201507020027,2015,Iraq,27.0
201507020030,2015,Iraq,8.0
201507020031,2015,Iraq,6.0
201507020032,2015,Iraq,11.0
201507020064,2015,Saudi Arabia,
201507020082,2015,Yemen,3.0
201507020085,2015,Syria,1.0
201507020086,2015,Syria,1.0
201507020087,2015,Syria,1.0
201507020088,2015,Syria,1.0
201507020089,2015,Syria,0.0
201507020090,2015,Syria,0.0
201507020091,2015,Syria,0.0
201507020093,2015,Turkey,0.0
201507030003,2015,Iraq,3.0
201507030005,2015,Iraq,3.0
201507030033,2015,Iraq,2.0
201507030036,2015,Libya,4.0
201507030037,2015,Libya,3.0
201507030038,2015,Libya,3.0
201507030039,2015,Libya,6.0
201507030040,2015,Libya,1.0
201507030041,2015,Libya,0.0
201507030074,2015,Syria,15.0
201507030090,2015,Yemen,8.0
201507030091,2015,Saudi Arabia,
201507030092,2015,Saudi Arabia,
201507030093,2015,Yemen,9.0
201507030098,2015,Libya,1.0
201507030102,2015,Israel,0.0
201507030103,2015,Saudi Arabia,3.0
201507040003,2015,Iraq,4.0
201507040005,2015,Iraq,2.0
201507040035,2015,Iraq,3.0
201507040038,2015,Iraq,8.0
201507040039,2015,Iraq,3.0
201507040040,2015,Iraq,2.0
201507040043,2015,Iraq,18.0
201507040044,2015,Iraq,7.0
201507040045,2015,Iraq,1.0
201507040046,2015,Libya,3.0
201507040047,2015,Libya,0.0
201507040073,2015,Egypt,0.0
201507040074,2015,Egypt,0.0
201507040075,2015,Egypt,3.0
201507040076,2015,Egypt,1.0
201507040081,2015,Egypt,2.0
201507040082,2015,Syria,0.0
201507040083,2015,Syria,1.0
201507040084,2015,Syria,8.0
201507040086,2015,Yemen,2.0
201507040092,2015,Syria,0.0
201507040095,2015,Libya,
201507040097,2015,Yemen,35.0
201507040098,2015,Syria,1.0
201507050002,2015,Iraq,1.0
201507050003,2015,Iraq,2.0
201507050004,2015,Iraq,4.0
201507050012,2015,Iraq,33.0
201507050013,2015,Iraq,5.0
201507050014,2015,Iraq,6.0
201507050040,2015,Iraq,4.0
201507050041,2015,Iraq,4.0
201507050042,2015,Iraq,1.0
201507050043,2015,Iraq,1.0
201507050044,2015,Iraq,
201507050062,2015,Iraq,2.0
201507050066,2015,Egypt,0.0
201507050085,2015,Yemen,2.0
201507050086,2015,Yemen,2.0
201507050087,2015,Yemen,2.0
201507050088,2015,Egypt,0.0
201507050089,2015,Egypt,0.0
201507050090,2015,Egypt,0.0
201507050091,2015,Yemen,11.0
201507060002,2015,Iraq,3.0
201507060003,2015,Iraq,1.0
201507060004,2015,Iraq,2.0
201507060005,2015,Iraq,1.0
201507060006,2015,Iraq,2.0
201507060007,2015,Iraq,1.0
201507060013,2015,Iraq,2.0
201507060014,2015,Iraq,3.0
201507060034,2015,Iraq,19.0
201507060035,2015,Iraq,0.0
201507060036,2015,Iraq,1.0
201507060039,2015,Iraq,
201507060040,2015,Iraq,7.0
201507060043,2015,Algeria,0.0
201507060044,2015,Libya,
201507060045,2015,Libya,0.0
201507060046,2015,Libya,0.0
201507060092,2015,Syria,26.0
201507060095,2015,Libya,
201507060100,2015,Syria,21.0
201507070031,2015,Iraq,7.0
201507070032,2015,Iraq,6.0
201507070033,2015,Iraq,1.0
201507070034,2015,Iraq,1.0
201507070035,2015,Iraq,1.0
201507070039,2015,Iraq,4.0
201507070042,2015,Libya,8.0
201507070043,2015,Libya,0.0
201507070044,2015,Libya,0.0
201507070045,2015,Libya,0.0
201507070046,2015,Libya,0.0
201507070047,2015,Libya,0.0
201507070077,2015,Yemen,0.0
201507070078,2015,Yemen,5.0
201507070079,2015,Yemen,
201507070091,2015,Egypt,1.0
201507070094,2015,Egypt,0.0
201507070095,2015,Egypt,0.0
201507080014,2015,Libya,1.0
201507080015,2015,Libya,
201507080017,2015,Iraq,1.0
201507080018,2015,Iraq,1.0
201507080021,2015,Iraq,1.0
201507080022,2015,Iraq,1.0
201507080023,2015,Iraq,1.0
201507080044,2015,Iraq,12.0
201507080045,2015,Iraq,2.0
201507080060,2015,Libya,0.0
201507080066,2015,Yemen,3.0
201507080067,2015,Yemen,2.0
201507080079,2015,Syria,4.0
201507080082,2015,Yemen,30.0
201507080086,2015,West Bank and Gaza Strip,0.0
201507090022,2015,Iraq,0.0
201507090023,2015,Iraq,3.0
201507090024,2015,Iraq,1.0
201507090025,2015,Iraq,2.0
201507090026,2015,Iraq,1.0
201507090028,2015,Iraq,21.0
201507090030,2015,Yemen,
201507090031,2015,Yemen,
201507090032,2015,Iraq,8.0
201507090033,2015,Iraq,3.0
201507090039,2015,Iraq,2.0
201507090040,2015,Iraq,2.0
201507090048,2015,Egypt,0.0
201507090049,2015,Egypt,1.0
201507090066,2015,Yemen,15.0
201507090067,2015,Yemen,0.0
201507090068,2015,Yemen,0.0
201507100029,2015,Libya,0.0
201507100037,2015,Iraq,1.0
201507100038,2015,Iraq,7.0
201507100039,2015,Iraq,2.0
201507100044,2015,Iraq,22.0
201507100046,2015,Yemen,0.0
201507100050,2015,Iraq,0.0
201507100066,2015,Syria,4.0
201507100067,2015,Syria,4.0
201507110009,2015,Yemen,7.0
201507110010,2015,Yemen,0.0
201507110011,2015,Yemen,0.0
201507110014,2015,Iraq,4.0
201507110015,2015,Iraq,1.0
201507110017,2015,Egypt,1.0
201507110018,2015,Egypt,1.0
201507110019,2015,Iraq,4.0
201507110023,2015,Iraq,2.0
201507110024,2015,Iraq,2.0
201507110025,2015,Iraq,3.0
201507110026,2015,Iraq,12.0
201507110027,2015,Iraq,13.0
201507110028,2015,Iraq,13.0
201507120004,2015,Libya,4.0
201507120005,2015,Libya,0.0
201507120006,2015,Libya,0.0
201507120007,2015,Libya,0.0
201507120008,2015,Libya,0.0
201507120009,2015,Libya,0.0
201507120010,2015,Libya,0.0
201507120011,2015,Libya,0.0
201507120012,2015,Libya,0.0
201507120013,2015,Libya,0.0
201507120014,2015,Libya,0.0
201507120015,2015,Libya,0.0
201507120016,2015,Libya,0.0
201507120017,2015,Iraq,2.0
201507120018,2015,Iraq,1.0
201507120019,2015,Iraq,2.0
201507120020,2015,Iraq,1.0
201507120021,2015,Turkey,1.0
201507120022,2015,Turkey,0.0
201507120025,2015,Iraq,7.0
201507120026,2015,Iraq,2.0
201507120029,2015,Iraq,41.0
201507120031,2015,Iraq,2.0
201507120032,2015,Iraq,9.0
201507120037,2015,Syria,
201507120041,2015,Yemen,0.0
201507120042,2015,Yemen,
201507120075,2015,Yemen,1.0
201507130004,2015,Libya,0.0
201507130008,2015,Iraq,12.0
201507130009,2015,Iraq,1.0
201507130010,2015,Iraq,1.0
201507130011,2015,Iraq,1.0
201507130043,2015,Iraq,
201507130049,2015,Yemen,0.0
201507130064,2015,Libya,5.0
201507140009,2015,Iraq,1.0
201507140010,2015,Iraq,0.0
201507140011,2015,Iraq,1.0
201507140012,2015,Iraq,1.0
201507140013,2015,Iraq,1.0
201507140014,2015,Iraq,1.0
201507140015,2015,Egypt,0.0
201507140016,2015,Egypt,0.0
201507140018,2015,Iraq,5.0
201507140031,2015,Yemen,1.0
201507140032,2015,Yemen,0.0
201507140033,2015,Yemen,0.0
201507140044,2015,Egypt,1.0
201507150002,2015,Libya,0.0
201507150003,2015,Libya,0.0
201507150006,2015,Egypt,0.0
201507150011,2015,Yemen,2.0
201507150015,2015,Yemen,11.0
201507150019,2015,Egypt,1.0
201507150021,2015,Iraq,1.0
201507150022,2015,Iraq,24.0
201507150023,2015,Iraq,1.0
201507150024,2015,Iraq,1.0
201507150025,2015,Iraq,8.0
201507150027,2015,Bahrain,1.0
201507150029,2015,Iraq,1.0
201507150039,2015,Iraq,4.0
201507150040,2015,Iraq,1.0
201507150041,2015,Egypt,20.0
201507150079,2015,West Bank and Gaza Strip,0.0
201507150096,2015,Syria,0.0
201507160019,2015,Egypt,0.0
201507160023,2015,Egypt,0.0
201507160024,2015,Saudi Arabia,1.0
201507160025,2015,Saudi Arabia,1.0
201507160029,2015,Yemen,0.0
201507160043,2015,Syria,
201507160044,2015,Syria,
201507160052,2015,Iraq,1.0
201507160053,2015,Iraq,1.0
201507160054,2015,Iraq,11.0
201507160055,2015,Iraq,2.0
201507160056,2015,Iraq,2.0
201507160057,2015,Iraq,3.0
201507160066,2015,Yemen,3.0
201507170001,2015,Libya,0.0
201507170002,2015,Libya,0.0
201507170003,2015,Libya,1.0
201507170027,2015,Turkey,0.0
201507170028,2015,Egypt,0.0
201507170031,2015,Iraq,1.0
201507170032,2015,Iraq,1.0
201507170033,2015,Iraq,2.0
201507170034,2015,Iraq,0.0
201507170035,2015,Iraq,1.0
201507170048,2015,Lebanon,
201507180002,2015,Algeria,10.0
201507180003,2015,Libya,3.0
201507180009,2015,Yemen,
201507180011,2015,Libya,1.0
201507180045,2015,Iraq,121.0
201507180046,2015,Iraq,2.0
201507180047,2015,Iraq,1.0
201507180048,2015,Bahrain,0.0
201507180049,2015,Iraq,0.0
201507180050,2015,Iraq,4.0
201507190006,2015,Libya,0.0
201507190009,2015,Libya,2.0
201507190015,2015,Yemen,0.0
201507190017,2015,Yemen,43.0
201507190019,2015,Egypt,3.0
201507190020,2015,Egypt,2.0
201507190021,2015,West Bank and Gaza Strip,0.0
201507190022,2015,West Bank and Gaza Strip,0.0
201507190023,2015,West Bank and Gaza Strip,0.0
201507190024,2015,West Bank and Gaza Strip,0.0
201507190034,2015,Yemen,1.0
201507190049,2015,Bahrain,0.0
201507190050,2015,Iraq,1.0
201507190054,2015,West Bank and Gaza Strip,0.0
201507190055,2015,West Bank and Gaza Strip,0.0
201507190057,2015,Iraq,4.0
201507190058,2015,Iraq,2.0
201507190059,2015,Iraq,15.0
201507190066,2015,West Bank and Gaza Strip,0.0
201507200005,2015,Turkey,34.0
201507200006,2015,Syria,3.0
201507200007,2015,Turkey,1.0
201507200008,2015,Yemen,4.0
201507200011,2015,Yemen,8.0
201507200033,2015,Iraq,2.0
201507200034,2015,Iraq,0.0
201507200035,2015,Iraq,4.0
